,peak,skewness,shape_factor,margin_factor,dominant_frequency,peak_frequency,frequency_skewness,frequency_kurtosis,AE_20-500kHz__skewness,AE_20-500kHz__complexity,AE_20-500kHz__dominant_frequency,AE_20-500kHz__rms_frequency,AE_20-500kHz__spectral_flatness,AE_20-500kHz__frequency_skewness,AE_500-1000kHz__peak,AE_500-1000kHz__skewness,AE_500-1000kHz__crest_factor,AE_500-1000kHz__shape_factor,AE_500-1000kHz__complexity,AE_500-1000kHz__dominant_frequency,AE_500-1000kHz__spectral_std,AE_500-1000kHz__spectral_kurtosis,AE_500-1000kHz__normalized_frequency_std,AE_500-1000kHz__frequency_kurtosis,AE_1000-2000kHz__peak,AE_1000-2000kHz__skewness,AE_1000-2000kHz__crest_factor,AE_1000-2000kHz__kurtosis,AE_1000-2000kHz__impulse_factor,AE_1000-2000kHz__mobility,AE_1000-2000kHz__complexity,AE_1000-2000kHz__dominant_frequency,AE_1000-2000kHz__spectral_kurtosis,AE_1000-2000kHz__rms_frequency,AE_1000-2000kHz__peak_frequency,AE_1000-2000kHz__frequency_kurtosis
246,-0.000475710381619818,2.460527700180648e-05,-0.0033519962480889937,-0.004581401979861137,0.004836040445069405,0.0008303687966050575,-0.002510601539948787,4.1819607084456755e-05,-0.00011299861896708305,-0.009419942090827011,0.023086154952794775,-3.973181454722997e-05,-0.000350289589249077,-0.0003847900604043981,-0.0010504883566510729,-0.00021949845075354356,-0.0035967172084716958,0.012752183189518002,0.01600927430855546,0.037110719184732424,0.004049083114559174,0.0011382928806610935,-0.06874548863198923,0.0008528017349271278,0.003167360277991343,-0.0014980771834597916,-0.002540447307655968,-0.02528384662414418,0.00034499831424318454,-0.009844290689449068,-0.19015815507079092,0.007005770743697307,-0.00011148897591461709,-0.0003646941865781471,-0.0004892940450261631,0.0019045789785612764
247,-0.0066852027099358075,-0.0030150349446959918,-0.005075996283508091,-0.005705695496476845,0.0048802536631543485,0.00015355338407007293,-0.005727353252207165,7.844527225537802e-05,-0.00022676040131267293,-0.019430743577132998,0.020646395110293127,0.0001927254791663835,-0.0001582028918272566,-0.0008348110063767833,-0.0007407616509457159,4.262413281495575e-05,-0.005140432035581132,0.012030299570597213,0.016206084776132678,0.04453055858052222,0.003169748489111021,0.0010686470860152301,-0.07341826411193982,0.0018803909227619315,-0.004546257136302384,-0.0017947530269829528,-0.013261223633567186,-0.01236901211099648,-0.004009719873557657,-0.010844002580466066,-0.17994233002795054,0.004896340892814476,-0.00012954381357874808,0.0005920830091527853,7.130788986009402e-05,0.0006760706816008587
248,0.001358600849403413,-0.0009692505865651549,-0.002961389985869698,-0.0036824349305635616,0.004297295927896032,0.00427939641173654,-0.0025866452749898254,0.0023051362346772912,0.0010094051677052565,-0.0022408782138794974,0.026384798147985413,-2.5579079221548867e-05,-0.00023680122314341406,-0.0008321330812402013,0.00034908191655208174,0.0025239014797444176,-0.004695258693530125,-0.006582945037875168,0.011201340405789906,0.03397171209605703,0.004264841440840754,0.00013794547111812568,-0.0975735445964851,0.0022780110890447338,0.006367489877910124,-0.001216475656755353,-0.0047102371362580915,-0.02108558318524419,0.00019819733591071076,-0.00783551962046615,-0.20656559184768122,0.007884345170006036,-0.001121417431584672,-0.0044278259367092005,0.0002578454582847706,0.0002323253398572071
249,0.0011421027780173384,0.00014564658773360482,-0.0027295090166894543,-0.0037562734765760365,0.004485218721600143,0.006085678838990819,-0.002068895540177122,0.002475161206174688,0.0007553001993243345,-0.007063431682751477,0.028047886585443594,0.0006785575960594873,-0.0003647969830201919,-0.0006511210349123428,9.951082520885335e-06,-0.0006040689249755609,-0.005401768189335617,-0.005633291122478523,0.008867428529638458,0.033896806509444447,0.0029441353741075115,0.00030424893648835775,-0.08829278536462043,0.0015222670754232994,0.0011503317514745572,-0.0017047315729850868,-0.005353722936000966,-0.02361828150423101,-0.0008447928477801921,-0.01587296395068807,-0.2196695744663984,0.007211688456816626,-0.0006444328047824011,-0.003895231020010651,-6.344535845059386e-05,0.00022142445889358878
250,-0.001611854629831584,0.0005456196012781626,-0.00460953343830482,-0.005541070016581427,0.005047992853257646,-0.0008266171735320362,-0.0029035343578409354,0.001102588889318734,-0.0003396740282622655,-0.01887782102912876,0.021093986500388427,0.00026725391354970914,-9.607295445729683e-05,-7.362547742271695e-05,0.0008135452836058049,-0.0008113450196979666,-0.00580288502055543,0.01648879115458027,0.015650213265669916,0.042619596290946166,0.005211525809673926,0.0007390627255485153,-0.0808456335213472,0.0004216914448152478,0.004260071856795617,0.001172694909774111,0.004048794225929025,-0.020288402039071642,0.0020053886632563035,-0.009728635199563525,-0.19081172341371966,0.007653562619586966,0.0005484573987929296,0.0011388735875632122,-0.00038979898597118166,0.0012606559416267595
251,0.0016624931009524898,-0.0029626387760366465,-0.0030956193096206186,0.0001593142674038296,0.004834871895050086,0.0058315862259003225,-0.003563624138895457,-0.001524364472938972,-0.00105519035459388,-0.002388067011857429,0.027530394073797974,0.00013602055462971652,0.00010767339641873841,0.0001034738554534293,-0.003596053353656276,0.0026009438904715247,0.014525060685736819,-0.015987918249123906,0.006751312830805103,0.028876934935496982,0.005446490756014784,-0.0003222489282792982,-0.11472362308852836,0.00019172703813533423,0.005490812452950512,-0.0011849109427825204,0.0054170960169173145,-0.01941435987614335,0.0035823954833283816,-0.014232853246527117,-0.22642226940499469,0.009771783362467638,-0.0003973233731372586,-0.003745502241021623,-0.00042710888390415965,7.892605988852164e-05
252,0.0010143051936763981,0.00020647693072715472,-0.0032343934722092833,-0.004413014836546499,0.0042237273833045765,0.015443636109964942,-0.0055060839227517415,-0.0004460679838254988,0.0006269429996782407,-0.0035549744582500254,0.020647649535073694,-8.125455180232678e-05,-0.0004907370949183923,0.001156561680917028,-0.000507863957784671,-0.0004333535615359319,-0.000649832035918163,-0.005545874002408242,0.008759102358199659,0.03790385722621996,-0.006004515493449395,7.336189379450043e-05,-0.10504544774607087,-0.00013727966937963259,0.0025913513921296876,-0.0012142270021865866,0.0002815273732141989,-0.016708649374816635,0.00223841852252337,0.03198629683032967,-0.2208016365850848,0.007787836384825067,-0.001384413574030469,-0.003901056984933856,-0.0009548638626378132,-0.0018955604173303343
253,0.0011874511034912058,0.0006650324499342409,-0.003490009920846236,-0.005119455321095337,0.005122510256420603,0.001049172678565737,-0.007943604804227117,0.00013554314255997133,-0.0003204661523329612,-0.012555986872724191,0.021094247802856726,-0.00016897411394023733,-0.001875915410905645,0.003204802254864815,0.0010517359219454085,-0.00026668311634384,-0.01023575660609037,-0.0034793411569337155,0.010229298742485179,0.035940307978796486,0.007738172761736674,-0.00081561643230357,-0.09320016982271057,-0.0002937275086829831,0.002383571860926753,0.001727564626800958,0.012266418382442556,-0.0040959154417274934,0.009747748176312073,-0.01712343902048279,-0.20522398335916217,0.004234929235424179,-0.0017974115668343553,-0.002531875503431218,-0.00043103437589493243,0.0006661518920942682
254,0.0005611133444832798,0.00038637066779948105,-0.0031502828662851846,-0.0046688107460166675,0.004346731066354585,0.00585422635488529,-0.0035950478604380924,-6.192887606700469e-05,0.00039660707353510644,-0.000369527713681094,0.029775022855340852,0.0002385543011409226,-0.0002655990099095517,-0.000641812390980787,-0.0025587668416061494,-1.5508288510317336e-05,-0.008433836764607818,-0.006124629799217788,0.011019254973790084,0.03080564342327971,0.004990512730500098,0.0006263035253538176,-0.10130678977684078,2.474532536023339e-05,0.003299523687058381,0.00013467436403824106,0.0063672950343317105,-0.02018277074797492,0.003020707121741193,-0.012670182672853253,-0.2207645977672969,0.008636830698082762,-0.001534723956106214,-0.003972537507698228,-0.00015686053359181476,0.0010532814213505327
255,0.010577603953896399,0.0002702113603020449,-0.003069332313677909,-2.086031266128488e-05,0.00520543379431637,0.005114642382381931,-0.004091517918797008,-0.0022550395188776612,0.0003966243790774712,-0.0060877271059096485,0.023182221768340488,0.00017888672829784313,-0.000686958452459467,-0.0006568794414522365,-0.0024642920829449494,0.0007217905615926382,0.01934534308643964,-0.00673224408844808,0.009727540438100056,0.0385060784230696,0.006237767270774861,-0.0008758658298263732,-0.114352838279317,-0.00107418215275685,0.002247079132648088,-0.0004004213699150771,0.016129512316328608,0.004059376247317865,0.009662122833468963,-0.014806955241785113,-0.20419213927880425,-0.0023826452063912293,-0.001008649902025595,-0.002350224346360962,-0.0004804996110353625,-0.00013202372989027655
256,0.001483685629850209,-0.0008835572320528409,-0.0052159090879061315,-0.0041003835431555535,0.005179371312476823,0.00022156804942841533,-0.0076699264190485715,9.382910973414516e-05,-2.5804669342501786e-05,-0.01537888506604113,0.023453027797215063,0.0005920582688867126,-0.0008473286532144573,0.0004948510437259815,-0.00022029523343836875,-0.0013196770290887733,-0.007001436591563266,-0.0023763220876072736,0.015881200329474824,0.043500883597023296,0.0054050785967545536,-0.0005183049662685034,-0.077646519978337,-0.00020275654681263685,-7.822586117496371e-05,-2.9379283602748352e-05,0.015524188233258983,-0.01836957999292126,0.0034344577420336747,-0.015020057748574917,-0.2004165308054003,-0.0035251670481824707,-0.002545216030006816,-0.0009776865520555735,-0.00013533187974173718,0.0014145364413400883
257,-0.006630240208835676,-1.6263559822638028e-05,-0.0044814893045623,-0.005594072207559718,0.004467363718878525,-0.0011843834248199121,-0.005324080602190189,9.732382468849003e-05,-0.00012229818159922553,-0.024559191563957306,0.01830516360241847,8.508766080001277e-06,-0.00041732265443926854,-0.0006671341257019159,-0.0003316681226152539,-0.00011327600527462699,-0.00430471265281505,0.013284368700289482,0.013405319172734326,0.04387223935014758,0.0034930308161065914,0.0008146641495703937,-0.07234472745768898,0.0006021236566032406,-0.002604294601152511,-0.0025213846495901445,-0.010891641311488032,-0.013091852980673785,-0.0034668201190125756,-0.010957670624172784,-0.18046919418118298,0.004004393604034416,-3.71082468786838e-05,0.001300926181936416,0.0001914903138398449,0.0006859371961328165
258,-0.0016276960869797943,-0.0001706195010594663,-0.0034598752909376107,-0.004074150020144284,0.004868322889430026,-0.0006707582069166058,-0.007888883218975115,0.0007089733115196378,7.124593866148423e-05,-0.018356855025928917,0.019523562217744837,0.00032231788187653065,-0.00027776283488340327,-0.0004493945874231841,0.0007647808900392208,0.0004795042547642277,-0.006764447169158038,0.003381281464641747,0.01526113528740695,0.03777554489688253,0.003269836909966704,0.0005551666153091212,-0.06577892504140836,0.0003568442361308621,0.0007326147838074286,-0.0018300829179877182,-0.008218625927381781,-0.018646605559298153,-0.0021226630769017618,-0.011173773065923457,-0.18258948892862686,-0.004799910422545246,0.00017093947765060638,0.000896117122549285,0.00036500377971947744,0.0009871606486744988
259,0.002372908532237061,-0.001564285353122679,-0.0034315439823023194,-0.0046132033210787736,0.005186154139716446,0.0017842825119435957,-0.003771868598094352,0.00011404096347660533,-3.8449544055485285e-06,-0.014111577274917304,0.023923794464147635,-0.0008055382193083583,-0.001747651602604211,0.0015898764546070706,0.00033265730431173703,0.0013910698897992315,-0.0035563716456323948,0.011772577911095526,0.016424524118364967,0.040918515250655194,0.006378111480585543,0.0006371033310941396,-0.0797977729255793,0.001274458605022878,0.004160492111022209,-0.00042252665928250587,0.015153957011711804,-0.017589473349153145,0.0027137113709539973,-0.010637299765842517,-0.18960157467345112,-0.005097603002434308,-2.6961286628879765e-05,0.0010459924262307047,-0.0003116007112141844,0.0008817810487744995
260,0.0009744212630377927,0.0004913934656157131,-0.0028965598012749326,-0.005111265742765969,0.004746148410719245,0.006220726437129049,-0.0039004902067812175,-0.0008988295788700327,0.0003192445085169979,-0.007160541724494513,0.02101882377488295,-5.656080034783291e-06,-0.0003194569554243941,-7.663575218892805e-05,-0.0030147282947041104,-0.0011338451812320247,-0.010774061308426236,-0.00550372440226248,0.007597698916216312,0.03270229569062059,0.007452598317926019,-0.0002585472067846473,-0.10628933721221481,-0.0015221352276180487,-0.008726716223590671,0.004003663117980564,0.01254601036807352,0.03273337049068587,0.0050821402013132636,-0.014131506651727204,-0.19007755793462483,0.009834367209070195,-0.0007790226985438641,-0.002889912316099459,-0.00039266524146295537,-0.0009666680706368033
261,0.0037566064137541533,-0.00029083649389737297,-0.004559154508435168,-0.0016624671784214052,0.004797183519542217,0.013612766392334415,-0.0012946668469670166,0.0005649023405462326,-0.0002371306302690618,-0.007321671143233971,0.009480997500767889,0.000238493172730079,-0.00010579115569789738,-0.00030601799622819863,-0.0012548104474890067,-0.0012500164621633847,-0.0028229371141320217,-0.004680203974707235,0.012667250215612729,0.009108050275317088,-0.004455281320826876,-0.0003906080460928128,-0.09953487478005349,0.00015219193797269968,0.004951772278109125,4.1897424246988535e-05,-0.006867411050076789,-0.024130674542957326,-0.0006730953527359357,-0.012607504100326112,-0.21765371866676397,0.00705506147215307,-0.00044116638369198606,0.0018060552318436276,-0.004145248888522998,-0.0030563966027842148
262,0.0012852726378056749,0.0007136270466049337,-0.0026493782522138795,-0.004612046586079891,0.00424665332740668,0.005980604219373641,-0.007799225187352365,0.0007454530986145009,0.0007092419257286847,-0.00677154270856128,0.014816616434245238,0.0005120164519677975,-0.0007664008469425483,0.0017581119592215394,0.0002942158427251705,-0.0009188340049360234,-0.0015373221006233923,-0.004774463867182134,0.010194351661311066,0.03699471140499223,0.00258978757546065,0.0002415942163819532,-0.09393423733018348,0.002697855306006137,0.007102175049493546,0.0008433025772004728,0.005974262580767041,-0.01586947671671917,0.0018414307339085511,0.053187645050262224,-0.22229965739063814,0.008681904254385857,-0.002048864068608005,-0.0030753014739894682,6.875697304837372e-05,0.0003230866766017402
263,0.004165088352700789,-0.004944474358924918,-0.002131864142881256,-0.0035640662464943703,0.003749656207129225,0.002042372318558131,-0.009053162132104742,0.0016427261164572774,0.0003226176691195253,-0.0002861182621383189,0.01106567782804471,0.0005557148893113791,-0.000335472897348147,-0.0003005007377386047,0.0005505889964549211,-0.0006174587343688175,-0.0018724351407965168,-0.006174070150880274,0.0030886474553512427,-0.02960086753868594,0.00018467179376873422,0.0008568451837822488,-0.1373962408217516,-0.0006825742382605152,0.003130543685353888,-0.0011526291496050001,-0.007231925568746326,-0.0025816537115128497,-0.0013546939489426978,0.049259070783574825,-0.23369187407493938,0.006912349207529392,0.0033143504382428823,0.00286678540924456,0.0029816128734374238,2.546057364191432e-05
264,0.006744809553191897,-0.004531345682504901,-0.0019960989649678365,7.280959034289614e-05,0.007037395489931311,-0.016641437189732045,0.013649896137245817,0.005144756751664083,0.001753539463945653,-0.001216333995341361,0.025132450748437365,-0.0004405476669079964,-0.0005643714265300756,-0.0018181811957358046,0.004123741361722693,-0.0008357584582144482,-0.0045294100398187735,-0.0024031515215237405,0.0032571020418482887,0.005406473251220954,0.026801747666596668,-0.0032736777833518344,0.051422169769605654,-0.00043363185329728767,0.003084389325635206,9.880949915024499e-05,0.00555996178390081,0.010093630031891053,-0.002598345808747373,0.1007619709101429,0.6431843599686745,0.009206523650137884,0.0008445227306991288,-0.004876561230056624,0.0009792515350444198,0.001548903517005354
265,0.008324380842773737,0.0007623714173725961,0.005409539215548373,0.0032796580790550585,0.008541924185460924,0.01409154634209257,0.011410371149539173,0.0006165666920389384,-0.0004544455648331527,0.0003084310044146597,0.003149700791182161,-4.063929014444651e-05,0.0006128899212877047,0.002227669247536478,0.007854567226337775,-0.00030864995907282515,-0.0064770405682443586,-0.00310741555664787,-0.007247568660718023,0.011989937101711538,0.029855124037937338,0.006234101201095305,0.050303561367534805,0.0023418897822678948,0.005931537944676266,0.011500542250888307,0.011621216472852068,0.008989016517107222,0.0002293556709103174,0.13143513165674234,0.6936519425143929,0.012055027467569732,-0.0005418270790634315,-0.004037423269544844,0.0005140022544214652,0.0005918355919603293
266,0.0036963412017929458,-0.0010793377438424103,-0.002355140038980392,-0.0034911107429344153,0.0036489994656618108,-0.004278115106455694,-0.009892489478736425,0.0009157032873094963,0.0002891780283855236,-0.004482742352011644,0.010761872464364825,0.0005518964374228616,-0.00016382062149308252,-0.00015498854736933416,-0.001310755054703523,-0.00020000866640034585,-0.001247374784949185,-0.009285651507529248,0.0021562962960569565,-0.03200157187576698,-0.0004045935320333073,0.0007081553748407503,-0.14448138009298472,0.00013800421850991074,-9.968168197128211e-05,-0.00044862073911574983,-0.0069202079188094056,-0.0026669510445584237,0.0009065500231203858,0.049223794146677394,-0.24537405300975404,0.004654323046716473,0.0002184722551415957,0.0015254841727761178,-0.000588561686792333,0.0007292244120029927
