,peak,skewness,shape_factor,margin_factor,dominant_frequency,peak_frequency,frequency_skewness,frequency_kurtosis,AE_20-500kHz__skewness,AE_20-500kHz__complexity,AE_20-500kHz__dominant_frequency,AE_20-500kHz__rms_frequency,AE_20-500kHz__spectral_flatness,AE_20-500kHz__frequency_skewness,AE_500-1000kHz__peak,AE_500-1000kHz__skewness,AE_500-1000kHz__crest_factor,AE_500-1000kHz__shape_factor,AE_500-1000kHz__complexity,AE_500-1000kHz__dominant_frequency,AE_500-1000kHz__spectral_std,AE_500-1000kHz__spectral_kurtosis,AE_500-1000kHz__normalized_frequency_std,AE_500-1000kHz__frequency_kurtosis,AE_1000-2000kHz__peak,AE_1000-2000kHz__skewness,AE_1000-2000kHz__crest_factor,AE_1000-2000kHz__kurtosis,AE_1000-2000kHz__impulse_factor,AE_1000-2000kHz__mobility,AE_1000-2000kHz__complexity,AE_1000-2000kHz__dominant_frequency,AE_1000-2000kHz__spectral_kurtosis,AE_1000-2000kHz__rms_frequency,AE_1000-2000kHz__peak_frequency,AE_1000-2000kHz__frequency_kurtosis
30,0.005784717161068925,0.002016854628752988,-0.047995829265599116,0.011522211018696302,0.0344645026811322,-0.02232254332467118,-0.0017924216559114226,0.0034115186843521753,0.0159629500072612,-0.0015223855981121182,-0.0017652472090892608,-0.0,-0.001857543467820691,0.004524593935025751,0.0034465861340421985,0.0032483201797024494,0.0,-0.0,-0.0,-0.004947090280756862,-0.08488408707571381,0.0005489904181940327,0.012237113478996652,-0.0014132384827125286,-0.0,-0.0038060361307647303,0.007863148612352454,-7.762708662837485e-05,0.0,0.12460515727055159,0.4453905187225755,-0.013806033466977981,0.031223991404485885,-0.0,-0.0340685806883761,0.0031914121612188285
31,-0.07287263014056465,0.0009404841957999677,0.10544605996119003,0.03930691788422203,-0.08436282005525002,-0.01619805491950566,-0.006880792964073184,-0.036521172875153884,-0.01890813601713291,-0.0021340908348988124,-0.0017555824328996648,-0.0,-0.0020675327739550923,0.001993260149631,0.0034726400179859005,0.0047788956621989615,0.0,0.0,-0.0,-0.005277475493303387,-0.0872382049366102,0.0004559147486258011,0.011660033556411768,-0.0025665153308405925,-0.0,0.0047917026332808055,0.006209205249993953,-8.580215919311369e-05,0.0,0.12226135740543448,0.44317619841628986,-0.013793882835538339,0.05308731418367059,0.0,-0.06530246683431355,0.01454199533029709
32,-0.03270022715883068,-0.0006369473496633204,0.10316714663883672,0.020095492898071603,0.0344645026811322,-0.019314467055020372,-0.007420100655853896,-0.030301450647002858,-0.007149522788806502,-0.003095725267896598,-0.001774911985278857,-0.0,-0.003057943598228982,0.00484782700992648,0.003726596887704574,0.003384510379444101,0.0,-0.0,-0.0,-0.0031054986330438144,-0.09010658339809373,0.00032199080669690987,0.013560592387593377,-0.004127579460120382,-0.0,-0.000364714873481424,0.005984293578700403,-9.317216518951084e-05,0.0,0.11903057112404235,0.4378429764141377,-0.0137817322040987,0.024685806992765683,-0.0,-0.030159734294021988,0.002048304103198072
33,-0.005156547065663493,-0.0002451031087812985,0.07716059158528206,0.007723566823091072,0.0344645026811322,-0.008623837129052977,-0.002807522322612257,-0.03964433671905825,-0.0024530955942682646,-0.004833392450453569,-0.0017857848584921527,-0.0,-0.003144935205072779,0.005380911303617756,0.0035648819391641525,0.002396839764075412,0.0,-0.0,-0.0,-0.004628941557563909,-0.102306789203695,0.0006937462672762295,0.01134382633495672,-9.17358596313748e-05,-0.0,-0.0026998236367582655,0.005596374838710807,-9.57728390031405e-05,0.0,0.12370368975550573,0.43987736529235455,-0.013793882835538339,-0.017115612867761993,-0.0,0.0269310658261803,-0.016942233360501203
34,-0.005102112915281744,-0.0005495663375659737,0.06295483211371257,-0.0003945420183331452,0.0344645026811322,-0.0018732609980015111,-0.0041579152604990285,-0.03961869661598036,-0.012340843530008727,-0.019449330956351842,-0.001754374335875965,0.0,0.0037234219685013657,-0.012708635214127736,0.0033766892255983677,0.0011457342423613474,0.0,-0.0,-0.0,-0.004586113844826397,-0.0828888103351156,0.0007265536186602819,0.0071053690282555084,0.0004856867026886328,-0.0,-0.0018789513642761138,0.0061968634352211295,-9.181858618458043e-05,0.0,0.08160480456902404,0.39015626714402357,-0.013818184098417624,0.001211880707358798,-0.0,0.0023491070556177496,-0.008864142078487274
35,-0.0011828540877955017,-0.0007155827994989299,0.05215495183115919,0.0014467315071775863,0.0344645026811322,-0.0215564112029343,-0.004618552137392469,-0.021880137075101832,-0.003435429352524396,-0.03091991713836183,-0.0018184034781320393,-0.0,-0.0011399177808607559,0.0018692000812894675,0.003804180887977017,-0.0015507586888773455,0.0,-0.0,-0.0,-0.004947090280756862,-0.09282296993490974,0.00031974327454249696,0.013760316328124429,-0.004225758694715887,-0.0,0.0016799090991712327,0.005870463245730267,-8.546237504054453e-05,0.0,0.11503816108844446,0.4128270732222679,-0.013793882835538339,0.00047464724030409165,-0.0,0.001919185693268324,-0.008679217230888388
36,-0.0008018150351232213,0.0010551734194071038,0.024616299172071785,0.0037139066413006505,0.0344645026811322,-0.009594549372057622,-0.003351920650381575,-0.026836508981363593,0.0033690859676371,-0.010329785866628303,-0.0018184034781320393,0.0,0.0015743901886131487,-0.003538668415063581,0.003689461161515931,0.0014866783332466533,0.0,-0.0,-0.0,-0.0048859078339889865,-0.07897653254753234,0.000569295148116273,0.009537134581630113,-0.001094054503293813,-0.0,-0.005089380616044667,0.005880683339498707,-9.843510357826547e-05,0.0,0.11400083590269243,0.4256714418357762,-0.013818184098417624,0.027529452110351318,-0.0,-0.031235787901895913,0.0020278460772097636
37,0.004532731702288596,0.0015846857914519996,0.02232330355034163,-0.004329691483411405,0.0344645026811322,-0.017519718966769435,-0.004643238369800362,-0.03293061141294291,0.03799841060303722,-0.006256662441216148,-0.0017809524703973545,-0.0,-0.0028749169827890168,0.0047681689379876135,0.0029416320559564496,-0.0017012824813219824,0.0,-0.0,-0.0,-0.0031544445904581144,-0.04666723667519992,0.000793270928832414,0.005796031394258139,0.0013579332373338587,-0.0,-0.005207222143746524,0.006412562155142396,-0.0001024380729385137,0.0,0.056451034574252115,0.3845941165371545,-0.013818184098417624,-0.014720424022468948,-0.0,0.025705374954024224,-0.017848414118791175
38,0.004968204905342625,-0.0009718893596647008,-0.07538210599952894,0.040122795729121384,0.0344645026811322,0.06459426370835564,0.005730286246167989,0.026658297130148563,-0.001693597809226467,0.02112411362338697,0.004631626531399684,0.0,-0.0003516173390338766,0.0045698228524180045,0.003664769701227237,0.001301917074646856,0.0,-0.0,-0.0,-0.004365857036462045,-0.07435014038708537,0.0006855685422133689,0.006387448878837296,7.51049583293776e-05,0.0,0.0012280635976893606,0.011613147382898176,0.001088620209060386,0.0,0.2884131521079554,-0.5440403312903874,-0.013806033466977981,-0.047911318043790285,-0.0,0.08336822362618466,-0.009408215419386433
39,-0.006190795922916807,-0.000694731662498181,0.05932880513791184,-0.004538481668112387,0.0344645026811322,-0.017675935778134946,-0.005132614232462849,-0.04387913181382543,-0.010865414237527685,-0.0017706685309897578,-0.0017785362763499556,-0.0,-0.00214673100916266,0.002354944499258884,0.0033653944309640052,0.0045693938566301285,0.0,-0.0,-0.0,-0.004934853791403286,-0.07893461077659143,0.0004945476439210236,0.01043201692324627,-0.0018733405170347035,-0.0,-0.005769591235065273,0.005600164270548843,-8.89336169088471e-05,0.0,0.10452672849573245,0.42404992934125296,-0.013793882835538339,-0.01639585424361054,-0.0,0.019463078442675027,-0.016006295372498567
40,-0.010273357201548306,0.0009802230851823639,0.07667107494309769,0.016732035483190435,0.0344645026811322,-0.01597193188671239,-0.003303947314909998,-0.03231018087313894,0.018394649305886572,-0.005382779263723301,-0.0018002820227765468,-0.0,-0.002045482524086179,0.0033765609890435344,0.0031994169399754057,0.003017726696406987,0.0,-0.0,-0.0,-0.00472683347239251,-0.08341732465954321,0.0008269817035187568,0.0068826336373885525,0.001547662002666958,-0.0,-0.0008785965514081348,0.006564524714330348,-8.930272606641895e-05,0.0,0.09665135410271515,0.40282339873440126,-0.013793882835538339,0.024223880182196948,-0.0,-0.030114242839979835,0.0020906763313566228
41,-0.006898439877879609,0.0009010687385194501,0.08903073660955689,0.006919926783915476,0.0344645026811322,-0.021331597967553358,-0.004823616505972161,-0.027669441697058025,0.0132948092544839,-0.025770536200578155,-0.0018208196721794384,0.0,0.0028126871626396838,-0.00781311423562549,0.0033000257672582893,0.005199348973832899,0.0,-0.0,-0.0,-0.004879789589312198,-0.07810234615371964,0.0007199109374848306,0.008670769527270028,0.0004781857631249817,-0.0,-0.007675633258744729,0.008515806845903641,-7.503134413150328e-05,0.0,0.09520228714714986,0.40561307764254834,-0.013806033466977981,0.11474491734739498,0.0,-0.13409011271486612,0.04033540116422519
42,0.005403678108396655,0.00027667402819534935,-0.06625153488243272,0.016456033885777377,0.0344645026811322,-0.029201933797830617,-0.0011646939372990932,0.017751731883396533,-0.005734452915210143,0.0025599260484080173,-0.0017966577317054483,-0.0,-0.0033461537947232643,0.006025046083336086,0.0035379654550576124,0.0021971577738711307,0.0,-0.0,-0.0,-0.00467788751497821,-0.06264270307357911,0.0006922083791017384,0.008917502832631726,0.0003618401190722121,-0.0,-0.0009710971122091722,0.006552936532222155,-8.541505350750461e-05,0.0,0.09106103638412871,0.4193411115024636,-0.0137817322040987,-0.013500926693455305,-0.0,0.01981283182420326,-0.016705341895526252
43,0.006111322063359446,0.001844141631983142,-0.014440509953785123,0.0065038571002263386,0.0344645026811322,-0.026326683614008466,-0.0025585996106661456,-0.006569860916013293,0.02737525416895113,-0.004607456622548817,-0.0017785362763499556,-0.0,-0.002476481291284012,0.004874522021531076,0.0032129945478411156,0.005831910834668786,0.0,-0.0,-0.0,-0.0049899179934943735,-0.0675485438550537,0.0007522541520517166,0.008954440993150037,0.0008631666218830728,-0.0,-0.0047425926834312356,0.00665189101121825,-9.074608293945165e-05,0.0,0.08807722443845221,0.4336509134744052,-0.013793882835538339,-0.015717728415124133,-0.0,0.027847491286648245,-0.017842759678479023
44,0.033273963103854366,0.0014987213539751996,-0.07595692324390277,-0.008384689622546675,0.0344645026811322,0.08455185707102994,0.009238345364250363,0.006338548770764443,0.0727594205333616,0.017049984202279652,0.004631626531399684,-0.0,-0.0018965263651340818,0.005628088050854233,-0.0035609130847276235,-0.006322233681656198,-0.0,0.0,-0.0,-0.004402566504522771,-0.07667468605815052,0.0006563440340425423,0.007792958390702511,-0.0002664345104780501,0.0,0.0013633496068732188,0.010518329200043586,0.001045959101591302,0.0,0.30995423135601236,-0.6232808042524802,-0.013769581572659057,-0.048036777018579245,-0.0,0.07947130234995131,-0.002361975172098451
45,-0.021269055578662478,0.0024285617810970474,0.07379899318076523,0.005385379224603687,0.0344645026811322,-0.006662944983228495,-0.006039317956170429,-0.03513583891339309,0.026957932525518778,-0.01725804854525182,-0.0017737038882551573,0.0,0.007669312292670034,-0.02749993432260308,0.0034102854518951015,0.0006851872681467753,0.0,-0.0,-0.0,-0.004714596983038935,-0.09144762135750406,0.00024004585805021889,0.015074029826135775,-0.005081452256823622,-0.0,-0.005112294953512644,0.006546450244719829,-8.72278590943085e-05,0.0,0.11150720468771992,0.4387927765044234,-0.013793882835538339,0.08382075203250111,0.0,-0.1116232840443234,0.032158282385316136
46,0.001647721732055668,0.003332624703047831,0.032942318285947826,0.014867362407428548,0.0344645026811322,-0.01345508136377084,-0.0007156713665814976,-0.019604212841978285,0.06776261747469403,-0.009110687215033515,-0.0017555824328996648,-0.0,-0.00021090663014749822,0.0016378903689898672,0.0034395787709013883,0.006639256082825811,0.0,-0.0,-0.0,-0.00472683347239251,-0.07268494696977475,0.0005989358594853991,0.009306538475993421,-0.0006590009239510724,-0.0,0.00017631265912654499,0.004208123427392286,-0.00010773600834807816,-0.0,0.09752592713471732,0.4481678644269401,-0.013793882835538339,0.11818943459225584,0.0,-0.12719480559717525,0.035952120993987445
47,0.0029541413412177554,0.0024374134629523863,0.02629175549535873,0.006034953525539859,0.0344645026811322,-0.01999316727804795,-0.003104584250582204,-0.019557660531614434,0.05008195476621983,-0.01056115817845195,-0.0017688715001603593,-0.0,-0.0009173352736296456,0.002036424103597483,0.0033893845751074045,0.0015613728079980176,0.0,-0.0,-0.0,-0.004696242249008572,-0.08095994213668471,0.0006857695463507762,0.009843028301467277,8.457712224910899e-05,-0.0,-0.004088301501788979,0.0060090712793011165,-9.482149713696764e-05,0.0,0.09740286165125929,0.41677065501967364,-0.013806033466977981,0.04883818246511304,0.0,-0.05634483796029891,0.011033014666861157
48,0.0022464973862549626,0.0056743226172527505,0.04259506564146464,0.017493885837929646,0.0344645026811322,-0.027768157117824956,-0.002524351710452307,-0.003876165487110095,0.06058470829113901,-0.002879789787956687,-0.001757998626947064,-0.0,-0.0009079829014787779,0.002963310040092922,0.0030810642028123083,0.005014288038818398,0.0,-0.0,-0.0,-0.004739069961746085,-0.06427797318835168,0.0006863367123259589,0.009178985521605475,0.00027707707743297407,-0.0,-0.0018941432847539724,0.0030027814504470117,-0.00011566486267002834,-0.0,0.09623176276994,0.4284562825810993,-0.013806033466977981,0.010374226120993275,-0.0,-0.0038668956948391805,-0.007509833463873814
49,0.03223971424660105,7.273916930133003e-05,-0.08585963875378978,-0.005889774665924933,0.0344645026811322,0.08395145302859591,0.0089499004092242,0.013599391984263099,0.008144780335130712,0.01856055088977924,0.0046388751135418805,0.0,-0.00017442038416153413,0.004605660639331883,-0.0035659320256148878,-0.003572735426488177,-0.0,0.0,-0.0,-0.00457999560014961,-0.04244891987308895,0.0005325922191292294,0.007650465024850109,-0.0008663128054847569,0.0,-0.0021802761594475464,0.02241552284056314,0.0010380115912085972,0.0,0.275294895724115,-0.6243031767115395,-0.013769581572659057,-0.047613571790897875,-0.0,0.034882661228244384,0.026403338167571785
50,-0.026113694962638528,0.0029246266311034295,0.1658461938294082,0.012407750187965388,0.0344645026811322,-0.008821551731159541,-0.004017887205894673,-0.05740235777800296,0.04672258530019834,-0.0015509264145309072,-0.0017592067239707633,-0.0,-0.002120605154812745,0.0015219190666018044,0.003747116331193188,0.004759766215839715,0.0,-0.0,-0.0,-0.004873671344635411,-0.06996298766451924,0.0006220178819407829,0.0075309388155036525,-0.0004080613036677666,-0.0,-0.0059672501230644635,0.006057731088035597,-9.963706161096723e-05,0.0,0.07015769475388628,0.40387100269997034,-0.013818184098417624,0.006207722908811849,-0.0,-0.002044030296814271,-0.00863148183694541
51,0.005349243958014896,0.0031172153359256593,-0.008252419998010027,0.007448810592544841,0.0344645026811322,-0.029261612604269845,-0.0034823888044155367,0.0007215248797021515,0.045052636650732295,-0.012228676199312746,-0.0017555824328996648,-0.0,-0.0031384311051015647,0.005686060724866291,0.0032406757113641214,0.005453914841597922,0.0,-0.0,-0.0,-0.0047513064510996605,-0.06268738080325396,0.0004878558692333043,0.013375667085370207,-0.0015514525136295391,-0.0,0.0003264758321065652,0.006208738620531396,-9.53879087408408e-05,0.0,0.08447003154298022,0.4068939124620574,-0.013806033466977981,0.04510545691281922,0.0,-0.0475945255915732,0.006928745562484667
52,0.0006134728748023634,0.0008025947081607973,0.032452777377959215,0.006359661881451349,0.0344645026811322,-0.01568637983052764,-0.002508143449573762,-0.023460017101051236,-0.00810352540768495,-0.010053888349142386,-0.0017628310150418617,-0.0,-0.0022433161549230305,0.004263379895012797,0.0038996009971406097,0.005452652847598368,0.0,-0.0,-0.0,-0.004953208525433649,-0.07177184427684127,0.0007077908322643354,0.009700086186912746,0.00039925256854313955,-0.0,-0.004375407824430982,0.010237397319222822,-5.910114464084756e-05,0.0,0.12103768962920466,0.46007013992245,-0.013793882835538339,-0.006644603749008705,-0.0,0.011064481909676856,-0.012654608732739237
53,-0.02121462142828072,0.0010019867155392497,0.11292799935224428,0.018339358752122878,0.0344645026811322,-0.015909847279189784,-0.0038924433724959974,-0.04482299319383989,0.022995937864578344,-0.0021552313457463184,-0.0017700795971840589,-0.0,-0.003101794798327465,0.005056752295737734,0.0033032857733887124,0.0034799426269385174,0.0,-0.0,-0.0,-0.004971563259464012,-0.06763233234583617,0.0005930155584303674,0.008651173851473943,-0.000651117056943827,-0.0,0.0016461232617019288,0.005125383557686464,-9.631486941166769e-05,0.0,0.09176475715172515,0.4084395182577425,-0.013793882835538339,0.09333029425415931,0.0,-0.11488366307900962,0.03289425220427761
54,0.0012122485290016482,-0.001235001150058543,0.06097265691492439,0.00798166071460915,0.0344645026811322,-0.025518989232436166,-0.004313486322772997,-0.017243268798615253,-0.004341479367020612,-0.012796943431596224,-0.0017857848584921527,-0.0,-0.00321439993131974,0.005669914375792387,0.004084925046842205,0.004855290802613404,0.0,-0.0,-0.0,-0.005185701823151575,-0.06370556793511438,0.000396669718821937,0.012291883673155658,-0.0024828822550552543,-0.0,-0.004972883861766585,0.0053845604351338994,-0.00010449744354953895,0.0,0.08786825356115815,0.38826603488167627,-0.0137817322040987,0.010649772378104343,-0.0,-0.00969324710638656,-0.005211572771359423
55,-0.03754486654280673,-0.0010082535793853212,0.1764346731912562,0.03432297703840149,0.0344645026811322,-0.022564925602466923,-0.005293150716204788,-0.024542745976160015,-0.01041935521677049,-0.015185220719269229,-0.0017592067239707633,-0.0,-0.0035784045538045945,0.006065327210977039,0.0034991173885416333,0.003188810659084849,0.0,-0.0,-0.0,-0.004641178046917485,-0.08487170775272541,0.0007645332555729778,0.008174060254608494,0.0008772645054617991,-0.0,-0.003970604731617823,0.004991173252683229,-9.923681767951993e-05,0.0,0.08297281566895756,0.3831322177513909,-0.0137817322040987,-0.00450994782025763,-0.0,0.006321300436145111,-0.01157496258166185
56,-0.002380405396194072,0.0023107026801896164,0.0750995518862579,0.007823461699893088,0.0344645026811322,-0.04795862157508446,-0.009098671665764006,-0.0012204700489470727,0.04440898295459075,-0.005806588567472242,-0.0018184034781320393,-0.0,-0.00013394795982476848,-0.0005158567560914132,0.003337768763550594,0.002977366084766831,0.0,-0.0,-0.0,-0.004696242249008572,-0.03916027115070849,0.00040801438913343945,0.012093150277000328,-0.001648445945780472,-0.0,-0.0008734246484654895,0.006537988463997632,-8.649148669327345e-05,0.0,0.0698558645207103,0.40158303927630734,-0.013806033466977981,0.013185331328773038,-0.0,-0.005916813505498814,-0.0074409996314984145
57,0.0005590387244206049,0.001509636115143675,0.06890181151158033,0.003974759285060581,0.0344645026811322,-0.03355702891450568,-0.004979911378098954,-0.019080298295335474,0.02535419184779039,-0.02156300016415011,-0.0018256520602742366,-0.0,-0.003418224507656621,0.005946836494355391,0.0037294892256390343,0.007559526258480733,0.0,-0.0,-0.0,-0.004647296291594272,-0.07348509389691026,0.0007467765951168848,0.007455874491933824,0.0007692507990298829,-0.0,-0.003218200046616253,0.0059589155750171445,-0.00010071072565036009,0.0,0.085940043846743,0.41695742435604183,-0.0137817322040987,0.009133154075308299,-0.0,-0.004456110889575724,-0.007478734795843221
58,-0.0025981419977210867,0.002239750716497612,0.0817366257460726,0.008742499299384239,0.0344645026811322,-0.03648698857909574,-0.009483023184935989,-0.002092900799470272,0.03814483249735682,-0.0031831146357391223,-0.0017737038882551573,0.0,0.002165375884708545,-0.006046362086231918,0.004128529723862442,0.0040034567146411204,0.0,-0.0,-0.0,-0.0031299716117509646,-0.08128830234843107,0.00025930870603108145,0.013702342681761586,-0.004488878427991322,-0.0,-0.0015944976436026129,0.0055575488170555125,-0.00010276832420912073,0.0,0.07378392879647414,0.37510946828262676,-0.0137817322040987,0.042769152800157285,0.0,-0.04955771542356053,0.008568705044434799
59,0.036540012126759565,-0.0015281331662722047,-0.08281591822038166,-0.014780389763759642,0.0344645026811322,0.003998474964922124,0.00285477352112829,0.058707380180917826,-0.005444115276279103,0.011608107624357435,-0.001754374335875965,0.0,-0.00018302094626205278,0.0044065758472974625,-0.001279035088005837,-0.0017010654236097565,-0.0,0.0,-0.0,-0.0038825157069958304,-0.08000809756247737,0.00073579738993388,0.009818376701190441,0.0006383272698408417,0.0,0.0018400344071858343,0.05306401242556097,0.0028908826793961322,0.0,0.18180910323890487,-0.19533595482730767,-0.0137817322040987,-0.04121120119300522,-0.0,0.043581079498142085,-0.007899006308154238
60,-0.01441035263056156,-0.0006545155260163926,0.06649175469881115,-0.0017606570029207991,-0.07634941678786394,-0.026024169085881194,-0.010438996594317485,-0.018878299339494094,-0.01059204540258389,-0.016892460908001193,-0.0017978658287291476,-0.0,-0.000774362799218375,-0.0016250629861688452,0.002976583335226271,0.0026379268695914523,0.0,0.0,-0.0,-0.004684005759654997,-0.08079742000502341,0.0007480958872591942,0.007145789873261441,0.000724134925450738,-0.0,-0.0019767931029445562,0.001178412189608694,-0.00012125627873399073,-0.0,0.07315048796692243,0.37063080929293063,-0.013806033466977981,0.046947277382627474,0.0,-0.06035599948836863,0.013042066171706813
61,-0.029162007384016718,0.0010158982259449282,0.0860032189854126,0.0061609989533362225,-0.07337300985997768,-0.05099878999372392,-0.015811048231937633,0.004967199786235015,0.016136108504342717,-0.01077060361936988,-0.0017664553061129602,-0.0,-0.0019479890136081509,0.001511847854766799,0.003031581819690362,0.005944697434496558,0.0,0.0,-0.0,-0.004757424695776447,-0.07717981256689335,0.0007899230415639311,0.006575652332865404,0.0011783294512509115,-0.0,-0.0014972872753326251,0.006728727379243684,-8.299449613604614e-05,0.0,0.07641863144978694,0.37665877778729545,-0.013806033466977981,-0.027417513444093742,-0.0,0.037027124773026894,-0.020244475262149026
62,0.0015388534312921701,0.0022723259380087804,0.07270412888669758,0.003188918237328872,0.0344645026811322,-0.044153082428709675,-0.012826287410184645,0.013373279483045621,0.02035886347230363,-0.008616396646692007,-0.0018208196721794384,-0.0,-0.003226031640995554,0.005524377263289705,0.0037666433859762,0.003725197666993988,0.0,-0.0,-0.0,-0.004928735546726498,-0.06815122249170903,0.0006942675576769614,0.006776003858300566,0.0003094255573523048,-0.0,-0.0021162579631216765,0.007150667897173234,-9.180538737081783e-05,0.0,0.06238498705915257,0.3745117038834481,-0.013806033466977981,0.03626101775709422,0.0,-0.043832762393311187,0.006568250568886536
63,-0.018710650510720073,-0.001956444249255533,0.1006137324380285,0.014774087366415868,0.0344645026811322,-0.03867258484675424,-0.012041360666954224,-0.0018980020474485915,-0.0060049866580815904,-0.006673460316226435,-0.0018268601572979362,-0.0,-0.001111312051958202,0.0003641581397015464,0.003441228369111047,0.0040709442982176155,0.0,-0.0,-0.0,-0.005002154482847949,-0.06589091300124944,0.0007051264165301859,0.008268670579907144,0.00040398067569392157,-0.0,-0.0016299320471732548,0.005463105705236923,-9.754853511529788e-05,0.0,0.061555100839144374,0.3819677333734608,-0.013806033466977981,0.005499419435853934,0.0,-0.007554222638860847,-0.006022375407394533
64,0.0027364047396907405,0.0009386237028329101,0.08248058096599825,-0.0011776187141739859,0.0344645026811322,-0.038314486331848356,-0.011798551468871281,0.002140271940344704,0.0029735726368998014,-0.009523443128268,-0.0018208196721794384,-0.0,-0.0028860342622987543,0.004809820757366571,0.004282218235844333,0.002566550688240945,0.0,-0.0,-0.0,-0.002885241824679463,-0.07414375937034738,0.000683103312873733,0.007603972326856111,0.00010654210955844914,-0.0,-0.0039625235543711244,0.004480232053464617,-9.992756600229574e-05,-0.0,0.08825502373079379,0.37513698810433516,-0.0137817322040987,0.06598165468081008,0.0,-0.08753921839019524,0.022776656281567647
65,-0.030631729444324053,0.001421524738394595,0.09188631340323401,0.03779864381744337,0.0344645026811322,-0.05669319663107614,-0.012395006404034606,0.014017946764428463,0.03861115172826956,-0.0008296408602785823,-0.001757998626947064,-0.0,-0.0032881719365389327,0.0055894849307678565,0.0032024296183316464,-0.0011812125830935642,0.0,-0.0,-0.0,-0.005167347089121213,-0.028655097614681636,0.0008067668051353114,0.004557674496591399,0.0015259479697538527,-0.0,0.0009743452236053974,0.005951078251095214,-8.944631889589419e-05,0.0,0.011269532740656486,0.31203110023727143,-0.013793882835538339,0.05971227202585308,0.0,-0.06040051929141517,0.011228785310407611
66,0.0066556635671769825,-0.0010841385898821402,0.041711936867091556,0.007553872529080806,0.0344645026811322,-0.05199191588768059,-0.00888154458684716,0.01622036108913913,-0.020950590491630516,-0.0006455282221785175,-0.0018087387019424435,-0.0,-0.001626720958741437,0.0034698330250617234,-0.004027823613275873,-0.004234722806790921,-0.0,0.0,-0.0,-0.0028791235800026756,-0.025934615567617104,0.0008158557113212445,0.00682500327441683,0.0015995709464950102,-0.0,-0.0019432547942249583,-0.022722762776871616,-0.00017074383772992544,-0.0,0.018993932176997005,0.3245176551288518,-0.013818184098417624,0.06951603419347038,0.0,-0.07979877282548462,0.018358856113116304
67,0.003825087747325813,-0.00041951023922761997,-0.05460048980457446,0.028392171894529097,0.0344645026811322,-0.051396703532509434,-0.004914904596409536,0.056612161819294224,0.0009561203879882038,0.008358498755582198,-0.0017628310150418617,0.0,-0.0004193318362903946,0.0037576359935250804,0.0036052424385656745,0.0033577948347295206,0.0,-0.0,-0.0,-0.005063336929615824,-0.056344200701553555,0.0003820192900273822,0.0114205454273721,-0.002316153777581003,-0.0,-0.0014993543428605724,0.0063956816414612195,-9.445036251472792e-05,0.0,0.028465767688162738,0.3369751604868324,-0.013793882835538339,-0.031167548994900412,-0.0,0.04376471317059423,-0.023393244969446326
