,US_10-20kHz__mobility,US_20-100kHz__complexity,US_10-20kHz__crest_factor,US_0-10kHz__mobility,US_0-10kHz__kurtosis,US_10-20kHz__mobility^2,US_10-20kHz__mobility US_20-100kHz__complexity,US_10-20kHz__mobility US_10-20kHz__crest_factor,US_10-20kHz__mobility US_0-10kHz__mobility,US_10-20kHz__mobility US_0-10kHz__kurtosis,US_20-100kHz__complexity^2,US_20-100kHz__complexity US_10-20kHz__crest_factor,US_20-100kHz__complexity US_0-10kHz__mobility,US_20-100kHz__complexity US_0-10kHz__kurtosis,US_10-20kHz__crest_factor^2,US_10-20kHz__crest_factor US_0-10kHz__mobility,US_10-20kHz__crest_factor US_0-10kHz__kurtosis,US_0-10kHz__mobility^2,US_0-10kHz__mobility US_0-10kHz__kurtosis,US_0-10kHz__kurtosis^2
205,0.13862416904465044,-0.16333732141238017,-0.028159171303382125,0.4068212534663158,-0.0733272286194769,0.0020928542108415095,-0.04781601290188742,-0.01223282440562623,0.03655197844273421,-0.005684864587746607,-0.042905510784059124,0.008755263361026805,-0.11305837104302113,0.013446405054722492,0.010429682741856511,-0.008043890298424195,-0.0036074065622205857,0.027690493385687714,-0.021301825585983182,-0.006779997592175301
206,0.06741536053463412,-0.1186596173928235,-0.02080026336336076,0.7655839222727074,-0.1543163088626932,0.009335008189802768,-0.0011948823836246379,-0.00045592770127146626,0.0025851677481844976,-0.002235151542495837,-0.012106244124402024,-0.0020855006279133282,-0.17063569199064643,0.036099110914272536,0.015198402409207246,-0.013547767640791753,-0.0007127824578709984,0.1799978273592124,-0.14243646865480383,0.0037851127553808874
207,0.0014845061397979185,-0.0505472221360115,-0.05071372077794294,0.3947330215552203,-0.28348652286040626,0.009122029065436618,0.01723453685499046,0.012507398864801901,-0.0758812985142935,0.014911011149348355,0.014980700966596407,-0.0017281372798920926,-0.009753931472776887,0.014560249590028279,-0.014330319846461608,-0.019489637757124357,0.03526742603592851,0.024298850054156877,-0.12447425423994692,0.0356544826428185
208,0.15404135774827774,-0.21669485444138778,-0.02835656061239731,0.44566368530272266,-0.058636979023698785,-0.0004970110439641778,-0.08024726569303615,-0.0146314640448868,0.05956725650199203,-0.0050750376784674586,-0.09321597828526917,0.016493770530669725,-0.1813099091123803,0.017789926030938753,0.010279344620949593,-0.009617806606380603,-0.004788849185564242,0.03935661655849751,-0.01715787399902653,-0.007918719312818259
209,0.14657946205483544,-0.025368678578286164,-0.010285706671072365,0.44968204840330717,-0.12871416387725726,0.0008019007001164696,0.004346142720332679,-0.0019567650312484566,0.05374035570175066,-0.013367741702134665,0.018919162451709912,-0.012419482544381664,0.009884991334778517,-0.026310594549838674,0.019186405348284457,0.0012378575055311096,-0.006826023784209448,0.04063036937533456,-0.05773695378804188,-0.00033925036978793755
210,0.05854104003027907,0.0418105633098205,0.012237618820902357,0.2298037138620632,-0.06568177098846521,0.009693769267270082,0.01568622991197908,0.004693226025781138,-0.03841631736484266,0.0016052865773419842,0.013381965974670108,-0.008953907741955315,0.050934263165405905,-0.05007556761222538,0.016540899315539193,0.010006085474745482,-0.013536246151470241,-0.01064262988758885,-9.635318151842565e-05,-0.00740243785667675
211,0.1328794462621319,0.0007358464343900119,-0.0020714934518084992,0.4400546531900787,-0.10473200909007542,0.0029648651102945536,0.01465878787533364,0.00323422673060005,0.03900519909615515,-0.00863950068159635,0.01954041625119304,-0.013103294220555018,0.03605338015988214,-0.03968600820715194,0.019988835610330796,0.006229043104529196,-0.010355196524554973,0.0375996111685863,-0.04250490499834428,-0.003544739112076445
212,0.043404538544275256,-0.11041640214029291,-0.04033407978325545,0.6309296512330115,-0.08615617710136209,0.010027602152316434,0.00898335285162519,0.0012632138747657592,-0.038724590156374875,0.0026538544551865675,-0.007551808274973258,0.008282438526025641,-0.12185117222882429,0.0020594102930536467,-0.0010356749301428088,-0.027130013370692867,0.001082732618175764,0.11111785941420921,-0.056187245240890554,-0.005590231207173906
213,0.17935846641790562,0.0105938478586254,-0.010368903540381745,0.5646933716964475,-0.028130297397400493,-0.0055390072512854615,0.02139552664349525,-0.0034291292847071207,0.1209598208894371,-0.001904596660411557,0.018858206740569955,-0.013903427699661963,0.051395691492209176,-0.03833390460774031,0.019167898743048317,-8.298590819496409e-05,-0.009257159886067921,0.08240125064698027,-0.005180184431413897,-0.009520619457493383
214,0.11973821488686599,-0.1286760645245527,-0.05255754169552702,0.6752180264224785,-0.5537927469282806,0.0047697167516128815,-0.026031964604461385,-0.021270473394383507,0.07117235146418525,-0.049773826180022705,-0.018113391346827025,0.020338770969451875,-0.16163263143741186,0.2406364666975381,-0.01703082452301767,-0.04112775607788949,0.08125561066462522,0.13221917720771545,-0.47777609584913827,0.1620870458782539
215,0.1999664365262475,-0.20565304313258537,-0.07252464216755929,0.23452147877371904,-0.3961698579065281,-0.010367323158442625,-0.10940606537987305,-0.06343059180055617,0.023915284324321755,-0.07153078704271758,-0.08159639643717666,0.06369055501385291,-0.06737284892788366,0.2887636898564406,-0.05282308485586026,-0.014442675857812955,0.0818136770547075,-0.009936547546480918,-0.09078135767499233,0.07853407306652216
216,0.19884389833770844,-0.20069066185256168,-0.05274391295165798,0.5232901783673638,-0.04119964511275499,-0.010087583230949092,-0.10556154916518445,-0.04429394852625173,0.12887321960311407,-0.005051796931360473,-0.07657973951547142,0.040473336417196804,-0.2021822596151611,-0.00011391649736157594,-0.017309477333658358,-0.030067988021560396,-0.002610060851376684,0.06618099782218918,-0.012163013962357812,-0.008960435465026022
217,0.12039286972958603,-0.1264174739484736,-0.012303798799303297,0.7231184326252993,-0.11482315850711469,0.004686059415255353,-0.025619809163834623,-0.0018203507613815235,0.0811449962607061,-0.008052498558473589,-0.01671353755731151,-0.006937576527493023,-0.17209550526081616,0.021922253551410104,0.01867878333543625,-0.00379665650778615,-0.00637170347378403,0.1567556632521813,-0.09524737919706047,-0.002273495727076375
218,0.15170873864259185,-0.06744214809472371,-0.0063353402307794685,0.31870726598294463,-0.0735213984984704,-8.181108414494455e-05,-0.01411953043895393,0.00047094442846094077,0.0245391926938458,-0.006870144370515558,0.010499708372004476,-0.012009326153573417,-0.013355005718790607,-0.016924426680257725,0.019825562738258185,0.0043062646219673,-0.009175753956936776,0.005568468494561469,-0.011836106701774585,-0.006763347440464946
219,0.16955937355677794,0.011253907588883356,0.0012255165453135019,0.7988300424186159,-0.020510885486378697,-0.0034711298147155852,0.02105270408364134,0.005969459863059208,0.17944855027726633,-0.0003828478055720918,0.018794574153009166,-0.012704096448273748,0.06318373868766398,-0.037828671340449024,0.01974027835102762,0.010403606916745977,-0.010384026036382537,0.1991711794988512,-0.007632897504066341,-0.009759992129658519
220,0.17467241531801744,-0.14732374550286179,-0.021145070158905856,0.2509589824478583,-0.43567769211606,-0.004531788757092996,-0.060530926037939733,-0.01188793307962448,0.017917462764242192,-0.06618633363459651,-0.030679249766926237,0.0010400589985096586,-0.04500100228674126,0.21568991059387044,0.015011324146367041,-2.903082755442996e-06,0.016368926486708794,-0.007341445771144937,-0.11168026157646205,0.09689467159347977
221,0.16698490118100434,-0.06519541702356682,-0.002742322222704828,0.6228797379177192,-0.08535557064108286,-0.0029522199025332884,-0.01643697822272069,0.002895445346925845,0.12341040588397233,-0.009994882139987867,0.01118071204882027,-0.013203937246735832,-0.054854695417173284,-0.014851075586081305,0.019999387979285268,0.005880959191622459,-0.010102496974392562,0.10744600838590239,-0.05451748328844114,-0.005669807934438603
222,0.008785445477487832,-0.013745663836993475,-0.010178068312660419,0.22977273228418857,-0.02457888335258998,0.009473141780806176,0.012239891864962889,0.003924604435088954,-0.059733280173079197,0.004272183761820019,0.019631062715280083,-0.012899965181493217,0.02489060679092061,-0.03520953214755067,0.019210039958052563,0.003669761421856816,-0.009362315707833958,-0.01064720962054997,0.010854843068244023,-0.0096401842841232
223,0.09522084984992522,-0.0011795503079679102,0.006263123990808959,0.5041127604814691,-0.059182389588479996,0.007430535146848965,0.013047617259190866,0.005891416523289417,0.013508340263364746,-0.0008879202602342217,0.01961465044783138,-0.012808643569269711,0.03519471446237548,-0.03761186787334003,0.018729212283091906,0.012060993156902493,-0.011964850216171337,0.059118981517218935,-0.022640468184124664,-0.007880709813636717
224,0.10251887785545086,-0.0657753093994528,-0.025443747484770116,0.22977383413430758,-0.1922551095586471,0.006734650586957572,-0.0027154587802750187,-0.005889191495943792,-0.019577462259654975,-0.011467363969822047,0.011007441320667681,-0.005852941141134255,0.0005035221493118256,0.01079815910066339,0.012378914458330328,-0.0006450055125808963,0.004529550788276577,-0.01064704675656121,-0.03380773018492853,0.011230568846618653
225,0.10332705971021881,0.023222495154653258,0.006795680393831928,0.3808901161039868,-0.009564717989067984,0.006652575731029575,0.019341794899560623,0.006532049441336767,0.0034723692631100267,0.0023184159503717326,0.017249871057313553,-0.011465506220085879,0.05372821038494023,-0.037646562725814146,0.018577724651947222,0.010649226251184626,-0.010484503615280107,0.020554237015468723,0.011971020558305765,-0.009991444070221737
226,0.14982956143843695,0.0022067558341177748,0.009673870769602574,0.3644794020388094,-0.020442451943183323,0.0002466214316009686,0.015818136793520468,0.0110614672002079,0.03502450886363145,0.00018140534967826853,0.01947052767236226,-0.012446254153275778,0.03565821459986408,-0.036914427405328805,0.017611412862412006,0.01180137313464614,-0.011066077710861334,0.01630774244609844,0.007336624395049908,-0.009761850975064365
227,0.09205368449358722,-0.02828264404696901,0.004269486968979954,0.2094860549887739,-0.03472126309743186,0.0077071708623317435,0.007342683420714428,0.005078107461378206,-0.026594172857977477,0.0008958694881497808,0.018631136975097717,-0.013969676083444434,0.019104191275124402,-0.032647708598182855,0.019220586323905244,0.007536421912543405,-0.010968193275835177,-0.013486006083018618,0.009254355932388244,-0.009261738201125913
228,0.1320973327739988,0.03128658023926789,0.011670601987770318,0.030372957357865816,0.020752111569579536,0.003079678843200031,0.025554731080020574,0.010870960446925664,-0.04977289695225888,0.005185819121702702,0.01579132479694909,-0.009967580071811203,0.026851285343031085,-0.033251326665380235,0.016794684606431548,0.005522894649242543,-0.009243945211520135,-0.024685728198474175,0.018275639591483404,-0.009940371985077459
229,0.10419897887640978,0.004767892604381799,0.007992918175257394,0.3063577475711942,0.016428073632438797,0.006562907148346953,0.014772316863126727,0.007052682093532206,-0.0072015268727739406,0.00431801483704703,0.019322132611815465,-0.01238324402559191,0.03592179784087438,-0.035285455164761045,0.018206027860742845,0.01004757914751649,-0.009602021129154426,0.002949600156164134,0.02310148275430165,-0.01000983934049592
230,0.09431393641898778,-0.02540287202033115,0.013260280564873893,0.1264712975008837,-0.016917464457799413,0.007511317862088579,0.007791033004382909,0.008194716714644798,-0.036517461215242145,0.0019728906466395107,0.01891603731529757,-0.014741030025571035,0.023925147002949797,-0.03439614781680302,0.016058733334064698,0.0078114559847614565,-0.011167802383128367,-0.021773644164663323,0.015928984992217874,-0.009850591424172994
231,0.03670533366938286,0.020987049812652425,0.008317725293352852,0.21758528801795127,0.04169241962806269,0.010063423310139923,0.011628688525960032,0.0027624373222996327,-0.04777628788185787,0.003367170267140111,0.017594652487809424,-0.011343106354199613,0.040309043527689256,-0.031492212345278894,0.018097754502179587,0.008693947265881404,-0.00865164099932635,-0.012390965738817806,0.027865391389983448,-0.009311259208315605
232,0.11159917207073318,0.013362188323844684,0.0024759064129399057,-0.10773620893835237,-0.045124886627669364,0.005755028477293782,0.01753092485114644,0.005113785596358704,-0.07267714607955056,-0.0008663200607138369,0.018576233295415356,-0.012508232641185212,0.020082551258500368,-0.04016727133569742,0.019560521044579175,0.004537574471666638,-0.010924211851712447,-0.016314358951181572,0.028612790270725497,-0.008755283267256865
233,0.06268004646587516,0.0005185017912804925,0.008792014722762984,0.27740753008237,0.0017672529683398091,0.00954143885224883,0.012417825427063671,0.00453482562596319,-0.03384499084216849,0.0032920341886124266,0.019549794211743538,-0.01260543687417856,0.032541992347743576,-0.03599537017073824,0.01793395322778806,0.009860484251562879,-0.01013621031460932,-0.002725516426664335,0.017718854315233082,-0.010091380221399833
234,0.06080946398376656,-0.0038813283834648947,-0.03102910082272469,0.26877644666287637,0.04575212126962935,0.009613529828688716,0.011961006566747536,-0.0012124210214665655,-0.03531781441692905,0.004518307049529042,0.01968710169054607,-0.01374462000383046,0.029882283104813587,-0.03526272740187278,0.008128528904182378,-0.003850711695760234,-0.013909583521089466,-0.004291552757314728,0.031862725334850295,-0.009133141180791808
235,0.08400557117500057,-0.01206934220707539,-0.014131631872236325,0.23873881187314622,0.03864894323468056,0.008341067955203193,0.010840211209739615,-0.0003399956919932254,-0.026551543894841843,0.005239523126267512,0.019676081857733237,-0.012871716646694733,0.025580203641850242,-0.03653466253393947,0.01811332322752784,0.002403210180356386,-0.011324491811245748,-0.009290734191741708,0.02812997147961015,-0.009432830122848006
236,0.14166814670839217,-0.09422111658206744,-0.002180302757742281,0.4797264621103401,0.05026353503458645,0.0016103285954560396,-0.02240708624996482,0.003211579819660098,0.05631195853706177,0.008920596493708105,0.00037265901429455416,-0.013505497858679839,-0.06606289840864582,-0.05229416443784095,0.019991466682047366,0.006208476104434764,-0.009932934718859823,0.050551211432802334,0.04694361306641212,-0.008913811054606825
237,0.04142797225200305,-0.017609299363014558,-0.0030496879249098294,-0.07025514685754446,-0.023033586404321172,0.010045313445523748,0.011432988160413802,0.0027495885885716687,-0.04903509217298809,0.0032098794661084696,0.019471947624727735,-0.013137157680363207,0.03038806585045659,-0.03481853429487009,0.01999970233065243,0.00573784979789393,-0.010036445613942917,-0.020050362519223153,0.02264409161905152,-0.00968785208232073
238,0.16981590729049084,-0.030382946648449746,0.008816134547225326,0.41740246853173857,0.006738386333507646,-0.003523392374698057,0.0003112565727107119,0.01186231685200858,0.06551420547892714,0.0037679252805905734,0.01839630112846449,-0.014628862434748171,0.006621414169991723,-0.036165400417851774,0.017925442421156453,0.012310300104173494,-0.00994382569460641,0.03075242256190257,0.019896664515133035,-0.01009038150254493
239,0.14839741080507204,0.030670177412543166,0.007932000597799806,0.29497461981239226,0.045871783392825334,0.00049329641960069,0.027675454691449417,0.009822692472338395,0.016485430320907313,0.008714112995858073,0.015914685359776234,-0.010818210487790941,0.05187062654924702,-0.02934175187933657,0.018225981235171836,0.00983987245883186,-0.008549786743865626,0.000640537478299758,0.03343326181107128,-0.009127614354038463
240,0.14940067073397764,-0.0014489777483434124,-0.004237931854415188,0.25253454645426354,0.002570569924004759,0.00032082321332125126,0.014258754465608653,0.0018940638845469605,0.006286236619376793,0.0031670363291334052,0.01962357022364274,-0.013189474034217726,0.031005359410466598,-0.0359561623687866,0.019974197299473206,0.005304498975262662,-0.010040669944074888,-0.0070816834870518625,0.01803858606873834,-0.01009307119031155
241,0.13939267889229404,-0.08320874106882908,-0.0010174575824769252,0.3378130634232218,0.04329515976460825,0.0019723695202000973,-0.017433497519409945,0.003897567946206781,0.021219221610937963,0.007979686863652396,0.004986245056892385,-0.013949094686551486,-0.02774818851282957,-0.04805340195998644,0.01994491972632523,0.0065657093034933705,-0.009799743679458139,0.009853384253247239,0.03486277301169868,-0.009243118197796114
