,AE_20-500kHz__rms,AE_20-500kHz__skewness,AE_20-500kHz__spectral_skewness,AE_500-1000kHz__crest_factor,AE_500-1000kHz__mobility,AE_500-1000kHz__rms,AE_500-1000kHz__skewness,AE_500-1000kHz__spectral_kurtosis,AE__margin_factor,AE__shape_factor,AE__spectral_skewness,US_0-10kHz__dominant_frequency,US_0-10kHz__kurtosis,US_0-10kHz__mobility,US_10-20kHz__complexity,US_10-20kHz__crest_factor,US_10-20kHz__mobility,US_10-20kHz__spectral_bandwidth,US_20-100kHz__complexity,US_20-100kHz__spectral_bandwidth,US_20-100kHz__spectral_skewness,US__complexity,US__skewness
989,0.012784247586960694,-0.0009427712236261584,-0.0013980052687588681,0.002264137921617925,0.12413683894713444,-0.005757225430569203,-0.0006465178631832882,-0.0009320486864269798,-0.005060867074574085,-0.0019176819601486813,-0.00029573041684995393,-0.006338535546765293,-0.0016772874262363875,-0.08990627535883018,-0.001182213480084706,0.004688501186217658,-0.07617267754196193,0.00094317336923078,-0.022739004891570387,0.0031558081751387095,0.0018352443608121193,0.006433657899359841,-0.0004140104830386437
990,0.012555537334061381,-0.0006258179654089815,0.0007762712420796796,0.006503462070286976,0.13811056060058133,-0.003909601569514713,0.0001882692998770589,-0.0007942622426553914,-0.012090561927757097,0.0017006977156989165,1.7138381116696793e-05,-0.003569216238581972,-0.0009264163594463419,-0.09200438172687923,-0.0013865137321022209,0.001210471249949111,-0.07816985816776553,-0.0014765808857614413,-0.04540051389369316,-0.00014927515759414437,-0.0001818734268693221,-0.005606354632628928,-0.0017932449849767257
991,0.01022816648629937,-0.007107611727945166,0.0011369786081750436,-0.0006565614522230078,0.12668008566518155,-0.00152242021169363,0.0007071468605128075,6.840703702262844e-05,0.0007510006918568554,0.008418150545041995,0.0004412902844834175,-0.002076345809767993,0.0015821412210358125,-0.10259190659251693,-0.00017159773130782992,-0.00048106622858368176,-0.07824181981703704,-0.00019783580634051193,-0.04842833042815576,-0.0004912979899119592,-0.0002840587037361651,0.00512837409083598,-0.0007260593957651131
992,0.017694801273417465,0.00017972124519081506,-0.000942554728875818,0.018960600839391082,0.1043856686865951,0.004744390301893381,0.0010162839094252183,0.0004829231958458415,-0.00637803693528917,0.0013315953187320036,-0.001765237486955959,-0.00999629077770764,0.004439909156757464,-0.07487529555705874,-0.002177700262492253,0.005010856536999207,-0.07614171580680375,0.0008118321570772396,-0.007746876511078476,-0.0005648881959727932,3.457581392074415e-05,-0.0036747221116685204,-0.002425110007458224
993,0.02621148684799591,-0.005394991183657883,2.7330002979138567e-05,0.013356480375557575,0.06866209894538632,-0.0032478303808599787,0.0017847662779451783,-0.0004893193247220771,-0.007998266085284438,-0.0011685973457056405,0.0003176968870971543,-0.003524185795980442,0.003746877356777467,-0.08611751515979159,-0.0003697926682935159,0.000301852388040727,-0.07225754154962868,0.0002331763493265084,-0.04038125310910872,0.0010349297465602433,0.00042388198109608423,-0.00799395372930439,-0.0007362284462495832
994,0.024081635582345367,-0.001722057143293754,0.0002930700028726522,0.008780464174112955,0.11099719554901166,-0.004989102481332306,0.0017618324219763296,0.00040947435045833076,-0.00867312335232209,-0.0026644834335944555,-0.0006730749918607313,-0.0034524356519324067,0.002185549992660945,-0.08229217120990977,-0.0009483156969271492,0.0010461391222972875,-0.07076016837502497,-0.0010696002204093494,-0.046660430653365136,-0.0012303443724340538,-0.0006197230367071071,-0.002973651831624878,-0.001410107545642978
995,0.01495714366230419,-0.00343233379109069,-0.0008223583119172398,0.029043121025956124,0.0921550133527229,-0.003383658131846482,0.0007322565287572763,-0.0015089101167420373,0.003251739230738618,0.0019099148314414302,-0.0012496910409731023,-0.006543761557160098,0.004161888194444795,-0.08828654988328294,-0.00045570039086506467,0.0017176779840354663,-0.07853167047031928,-0.0008922325053281376,-0.048463264373589686,0.003738302320078868,0.00034377201112320273,-0.006054677367289748,-0.0006901437019783049
996,0.013687100001183842,-0.0004712578304242891,0.00025755843854705584,0.006359679074417707,0.1310979442116957,-0.004711215120416792,0.0004474390378057003,0.0003255362492830552,-0.002739929646564028,0.009399751926384724,-0.00045048665345661233,-0.00608919961793255,0.0024087170805389166,-0.09872899320809558,-0.0012789327940335177,0.00026373568234777043,-0.07053134414885436,0.0009605710747353459,-0.04911921234539728,-0.00044103565734500313,-0.00028422860140365244,-0.006572804311597276,-0.0012659355551556913
997,0.018722757113299123,-0.0012878777635033018,0.00012516365790312032,0.0028616742022610627,0.11867843688653253,-0.0051501056604259235,0.0012772093602503904,-3.621210809997921e-05,-0.007417874271543297,-0.0003657966486055064,-0.0010719814218511572,-0.0051064367647377625,0.0014097902763927262,-0.09159442146162863,-0.001931275506576472,-0.0007178825150677233,-0.062455833279085944,-0.0006293549970877236,-0.042185978415684014,-0.00031858116691934284,-0.0020229787023363787,-0.0062939957873207105,-0.0016711367754849939
998,0.015855745590688926,-0.002486082273206333,0.0002892524896448242,-0.0015731298248655753,0.09296430520869604,-0.0029847103723509415,1.1553495865860848e-05,0.0001844564730312019,-0.0056036913451131855,0.002619365658251138,-0.0008538543288311734,-0.005831940349748122,0.00440315484869792,-0.08455430421912175,-0.002675123878664571,0.0013729487750900797,-0.08317697373177728,-0.00032058364095982514,-0.043275595695421616,0.002340297945145339,0.0008428775093512033,-0.006729749956271362,-0.0026798578629348827
999,0.0170466186546358,-0.001776791881155378,-0.0005355853540458262,0.00016151413765654426,0.08645568804635788,-0.0026599763374613116,0.0027316484058390357,0.0004840176272240239,-0.002794619778754023,0.0036183270094524416,-0.0009539030014660786,0.0031848574478484356,0.0028610793268389304,-0.08966482483437992,-0.0007460577974262911,0.000747618231875915,-0.08359001450918735,0.0006402900025154561,-0.04024128345971185,0.00018929404576420694,-0.002215804861626546,-0.0036572550562558436,-0.00149959802491081
1000,0.020787753428899915,-0.006152641641003506,-3.316390472007966e-05,0.015391814020660298,0.13570066007501683,-0.004995274173412012,-0.0004934606766146485,6.217811966847626e-05,0.001900450137898158,0.008966948987521532,-0.0007488929741935259,-0.006999513540049975,0.00030361675284417566,-0.0962398373575326,-0.0008721172087741381,-0.0007005148626054243,-0.07621669125129232,0.000362954839505249,-0.06005907235992262,0.0032040792459575233,0.0015389310700433113,-0.006633860174174526,-0.0020901848229939765
1001,0.011355320415929323,-0.006131585865819692,-0.004205970168857806,0.006483058370949756,0.11477794403325105,-0.002517529593624856,0.0007350264580642451,-0.0002777132864723362,0.0006968358068957839,0.0033905938225144102,-0.0013380917976337139,-0.005574974659583751,0.001893190202404923,-0.08727594814598787,-5.3725069343857436e-05,0.00026671269741977433,-0.07558082448442054,5.165890103571963e-05,-0.046838786985649465,-0.0019909999587316165,-0.002284657992060475,-0.001847116156955699,-0.0012848984551460752
1002,0.016590134347364265,-0.0019077635261056534,0.0022502559910530873,0.00825159972064838,0.0835515731099695,-0.002834001002490454,-0.0003753117316729815,0.00027345494019149504,-0.007268885227907648,-0.00197609524733369,-0.0009529727894567248,-0.004918053510802724,0.005732306703638373,-0.0790646997716383,-0.0006498268499779116,0.001204414623305549,-0.06835024178300608,1.3986365597407001e-05,-0.04343779171024511,0.002195756211642076,0.0009936651607986007,-0.0003914183953185125,-0.0010066578450958136
1003,0.020399983254780967,-0.004900496646933197,-0.0006107597335041323,0.0014344870934839826,0.06598469235207671,-0.00305047881205884,-0.0006693745767486238,0.0006449071661671862,0.000995159227791194,0.008034550548643885,0.00010868779767354963,-0.004895607475980893,0.00431613563313998,-0.07861824939945153,-0.0028211420027762237,0.0027143488161852324,-0.08241338787032089,0.001923577582375899,-0.03835443620202631,0.0024891201499437706,0.0007369395415933665,-0.008397703507298076,-0.001424109204901236
1004,0.013274788173161856,-0.0032522286132055664,-0.00027318952362529977,0.018010178922305452,0.11224115394381357,-0.0023868622919079987,0.0007640972428808058,-0.0007986819584303937,-0.0020773524327004594,0.003169097429756396,-5.210524826415603e-05,-0.005219516984871035,0.005659729939108675,-0.09522483995107915,-0.001302128408879237,0.0009653722892599272,-0.07258561045362137,-0.0008902302651001641,-0.04689382865906757,-0.0008820518011862812,-4.214348604052634e-05,-0.0070500455669626205,-0.0005932072432224709
1005,0.022200100803877194,0.0006546117452171011,-0.0016357680702088673,8.928100940724546e-05,0.20877218863773517,-0.024078373370718685,0.0018374386514190511,-0.00020493419330785067,-0.012237863078369746,-0.0004742716810572472,-0.00044570271005371626,-0.005620378145592525,0.0005676695488538609,-0.11042966621240753,-0.00043192647485936695,-0.0002502975834266671,-0.06183133623889662,-0.00046640551019999676,-0.08155104277678253,-0.0006242633929712498,-0.00195504287782416,-0.005472490437080813,-0.0002808140001983397
1006,0.015424855388511363,-0.002556792026595808,-0.0026159905345597323,0.0009340068429353224,0.21605000668100374,-0.024705922362475048,-6.0992397381703086e-05,0.0009550961371944864,-0.009883606764336974,0.0021369598528441607,-0.0016729689930967313,-0.006121388601850755,0.0027755929016436255,-0.111597109158737,-0.002770749836719303,-0.002110652545170563,-0.07934195954863314,0.0017801400107576174,-0.07568099780516228,0.0026795767185240947,0.0007209845799770042,-0.0037611004074630744,-0.002711285417825283
1007,0.011027898036161969,-0.0035408081916278584,0.0011187123652216932,0.01038525020078191,0.19046469928601875,-0.0051705491244593395,0.0005685697570944314,4.2758755670841256e-05,-0.0032980665541839727,0.00304161226716447,-0.004250124228101227,-0.0072573364612978685,0.009029103535929756,-0.10560632039150773,-0.004857740949911312,0.0003914036426680534,-0.07780701400693496,0.002033610088217212,-0.04574338516618829,0.0025914209440035586,0.0007844289544691512,-0.002588838605747091,-0.0023782034046951083
1008,0.011330500274397269,0.003957222078677254,0.0018008726817664385,0.00330048108394878,0.15412415504355048,-0.0038940025723794977,-0.001706382006146029,-0.00014297581093949328,0.0018594690461206408,0.002859984843467799,-0.003926869787850284,-0.0038092602681436645,0.0008677344328423543,-0.10491396429809953,-0.0020909139519136796,0.002502385250774278,-0.07773379974766813,-0.0003175199504677662,-0.04826843015160508,-0.0004815033732378402,-0.0018886156518503926,-0.005556915544698909,0.0008498876075668623
1009,0.012289353737757183,-0.008053378146315683,0.000631086550569117,0.002710340488381647,0.1297453028125328,-0.002624112592115558,0.0006599686855062178,0.0001556347478558043,-0.0014454108734811102,0.0010949674554635734,0.0005912631102193472,0.004488098256628624,-0.0021382535433149765,-0.10476002923554921,-0.001456893956456207,-0.0006728766859608362,-0.04882406266212146,7.292078206419078e-05,-0.046154227546229824,-0.0003320558684991428,-0.00012762495416481287,-0.007432606674740827,-0.001124212254884138
1010,0.019800853294902065,-0.011321955426980609,-0.0008790334646434383,0.01288984497177596,0.1398875045056958,-0.010993397503612688,0.00031060051417225443,-0.002270137977010932,0.0005303355781564741,7.374459535057285e-05,0.0001098147943642854,6.716255716057053e-05,-0.00037996901658509584,-0.10058427681781025,-0.0008628562571408596,0.00041929248764239287,-0.0859333054024481,-0.0018939086675158724,-0.05266596861709903,-0.0009942949653734344,-0.0005718124588755044,-0.006763792607755223,-0.0005655541208473104
1011,0.011558436623397847,-0.001306940404914338,0.0005465878986128964,0.003471026717563703,0.13795398642177165,-0.0046179459828806025,-8.835507481847691e-05,9.246145272646876e-05,-0.012844709038456763,-0.0010437268429037828,-0.0004497196665837997,-0.00539096495331448,0.004297040375370614,-0.09152234988560734,-0.0003531748993366182,-0.0013742952845951862,-0.07229122859087406,-4.81719000240985e-05,-0.051226583522913115,0.00013666981835954575,0.0006368832987753087,-0.005399305380670693,-0.00014430943797233688
1012,0.015071379271204995,-0.0008878440236730743,-0.0009548877836946678,0.0013031592638031164,0.12603493189848206,-0.002772017929252135,0.0007943087303418303,0.00034988635131556143,-0.00807360141123439,0.002023283774062288,-0.00010437938453269263,-0.005356402132468242,0.0021376350011795445,-0.08869379865855942,-3.6270586251468e-05,-0.0013760212628083509,-0.06292105473898399,-0.0009180294741467977,-0.042528059310974316,-0.0005099653429457086,-0.00010286985866580553,-0.0053038108747703845,-0.001060339955767354
1013,0.02203288279434854,-0.0010453712245617152,-0.00016720524413727547,0.008138336657315521,0.12606024442108632,-0.004276659479652682,0.0023430300424023623,0.0005268498331687804,-0.009463721434103472,-0.0012944002507712766,0.00024490214346916056,-0.006734415889531282,0.00020687907966671743,-0.08713068731977135,-0.0016306960280812245,-0.0006801438486325027,-0.0689740148808775,-0.0005256219181478962,-0.04496011643511026,-0.0008904457891543633,-0.0002904459406587105,-0.005641890293449601,-0.000581664503915663
1014,0.013182704296822648,0.0006147700967362326,0.0012193450740057507,0.008130887376767558,0.17018227478138848,-0.005859478579140718,0.009171068827009658,-0.0018239719129417645,-0.0050703922959182595,0.006986907362473658,0.00018642382322509528,-0.006203654767802944,-0.0029554649092303794,-0.11518765449982282,-0.0027339999930358965,0.0013049051344699637,-0.05628636100939803,-0.0007792114076258916,-0.05903204405443951,0.0024531219143232538,0.0009506854539276448,-0.007114254348594731,-0.002085702690696506
1015,0.016481194606374053,0.004811839836678472,-0.003373604883246064,-0.00033374035763678413,0.11614270430503894,-0.004257325424368621,0.002598365275545529,1.5917429136063575e-05,-0.0082097449961485,0.0034115617476658,-1.4127667316562035e-05,-0.005492152828460711,0.00583442910110453,-0.08895350946144004,-0.0009448381609835278,6.958985118012958e-05,-0.06846983198103178,0.002657372207271758,-0.04246808034141646,0.001980011923543161,0.0010825465571653982,-0.004690377359631813,-0.000665604713963815
1016,0.02200281641958154,-0.0025255636273538973,0.00016707269345984948,-0.0012364914965446918,0.1251521451387079,-0.005124763621230477,-0.0010768355609410006,-0.00011163187643768245,-0.01135961876617901,0.00015747040849602818,-0.0005512545312330366,-0.006393367315334517,-0.0007888563598861451,-0.08763870329406533,-0.0002012715233294568,-0.0002665568580146284,-0.07996365343546659,0.00025033550407429453,-0.04301192893502842,0.00046183317709592677,0.0007809315453400297,0.00018582858167473165,-0.0012153702442429077
1017,0.014951354526221998,-0.0012173057498224937,-0.00012438118835054118,0.0003901501108374347,0.12959242838340587,-0.0049627202328223,-0.0007016552684617061,-0.00020908771529415445,-0.007894995550104767,0.0017184599082849996,-0.0019302717813254105,-0.005136947171430707,0.000971961934796137,-0.09033337770812909,-0.001406035951665918,-0.0006692951725609338,-0.06095698890281916,0.002189329314305045,-0.04143810325144863,0.0014587803302839558,0.00025006121131039175,-0.00524342298911862,-0.0015384161817480996
1018,0.02069842450586553,0.001830049522359006,-0.0002730615038491939,0.008393151311557557,0.10940040306247675,-0.001639772014411352,0.007753111078037405,0.0001304056897902066,-0.011741845261999114,0.003378843599769599,0.0002749930793106229,-0.008160881926192805,-4.1094960589770924e-05,-0.09279829797339371,-0.002891114752208203,-0.0003806169774233174,-0.039304955276860114,0.002293392023323319,-0.05270933677129408,0.0002361614825886894,-9.457214379640553e-05,-0.006783006104476782,-0.00141130216593692
1019,0.01572791903593761,-0.003059607366628665,0.002454309147833855,0.009892280059584778,0.11912252630081736,-0.0030961694785701216,1.3826022706661197e-05,-0.00046284457670283763,-0.009185711956615505,-0.0023064997965414257,-0.0012279244965948425,-0.004363594312121946,0.001245068245544841,-0.09305032541586389,-0.0005522146144002637,0.0007939800086422257,-0.06463681626314863,0.0007366440955218215,-0.043028198573426754,-0.001345011636444857,-0.00025358255012519147,-0.006287227313881108,-0.0017948793969139243
