,US_0-10kHz__dominant_frequency,US_0-10kHz__kurtosis,US_0-10kHz__mobility,US_10-20kHz__complexity,US_10-20kHz__crest_factor,US_10-20kHz__mobility,US_10-20kHz__spectral_bandwidth,US_20-100kHz__complexity,US_20-100kHz__spectral_bandwidth,US_20-100kHz__spectral_skewness,complexity,skewness
983,-0.01612803096582404,0.033866098731017695,-0.06020050800863072,-0.011218292758824652,0.013770439461662225,-0.14916744716395713,0.0061048508527462445,0.06655358080144425,0.0076510083128747035,0.0027927258326805884,0.011159321523707794,-0.003460279641344707
984,-0.004409214343476669,0.02823034068367244,-0.059496271060802366,-0.0090683373296306,0.0158978575681093,-0.13502528435768782,0.002124244408270623,0.0637567261017196,0.002683437386214289,-0.00639567788914413,-0.041330501455063215,0.003952925611859006
985,-0.008350082768952601,0.025121380250308595,-0.056235570788281085,-0.005639623117928567,0.01845874692096403,-0.17389183621515805,-0.0007380077817021439,0.07045878704574446,0.0032724885696317676,0.0015501842246102777,-0.04376620050548098,-0.0033884666905685365
986,-0.010690690027367028,0.03543252284140209,-0.054519925132194114,-0.008306975114123026,0.015196062943089998,-0.134875298929264,0.0024305548451808473,0.07622498713897632,-0.0005858367553107586,0.002300674624039686,-0.04221766533533645,-0.0042403907989934115
987,-0.0038720526820045266,0.040836193296003874,-0.057350548248661454,-0.00701195172121603,0.016745400211877065,-0.1516638025207931,-0.003276684555296755,0.06765959070479266,0.003370255215240896,-0.0062924521986343586,-0.044820928425891755,-0.0049592674577272
988,-0.01306249867928398,0.03264321723866679,-0.053184695286086145,-0.0098092971493805,0.013723354228419762,-0.18054192417278433,0.005759587358702835,0.07222273293542598,0.004458821166355673,0.001557305596050909,-0.0208015764853232,0.0030201209795685715
989,-0.010709370001390049,0.03002589801133267,-0.05942902628480896,-0.013631923239590074,0.02551449189960046,-0.16218215138419098,-0.005181141442529836,0.06797574779301285,0.006175609294304803,0.002326082444027914,0.023571591456903292,-0.0023710808087416824
990,-0.009146925865679362,0.03359128092431356,-0.05367701479453005,-0.005892606191674968,0.020730751777567634,-0.18065634723439378,0.0007711969114279784,0.07150914116788236,-0.0022256399772219936,-0.0003276149107153362,-0.04082815715409172,-0.0010633021880430407
991,-0.0033421425204427095,0.02830523574337978,-0.0614093798704113,-0.008948278870733207,0.010540093044864581,-0.16551388879353274,0.005631079562559964,0.07379016715828109,-0.0006672930976157287,-0.002520464653988574,-0.015177168433578584,-0.0022249321739708015
992,-0.014226516348731245,0.043967290373926736,-0.05733985393057835,-0.011279454523296753,0.009805329448640859,-0.13270949195044515,0.001907522250504051,0.0733736350390147,-0.003238969519103543,-0.0007910473983736249,-0.007543291208245555,-0.0024615193699676504
993,-0.010689055835516036,0.031363327313929254,-0.05808244440114467,-0.009390297007992158,0.013584096534716714,-0.10736944464565082,0.0013051898197933075,0.07610375349219242,0.0015881486143223453,0.0010585904947070244,-0.04533831034028929,-0.004484301235707652
994,-0.011596024458236303,0.0408708961197375,-0.053567388105768596,-0.009194499179664447,0.015019854457140403,-0.12854366923272187,5.856770687417524e-05,0.07089652071644653,0.00034651415560016163,-0.0021511642277095835,-0.01340913854586289,-0.005289447019981662
995,-0.008851767467366612,0.041752445028627384,-0.05644224089983722,-0.0063008356445507525,0.018814667468690354,-0.11917906289014425,-0.0007561744906059641,0.07767907446481433,0.0019973832623188434,0.0015047479881143896,-0.049036451007586655,-0.005129797051059208
996,-0.010009580881241613,0.038155006406118616,-0.05593991162761324,-0.005679608707849945,0.02964471985644992,-0.1250276254411263,0.010299080649269092,0.07714816806415245,0.0019203352145590767,-0.005651544141720508,-0.04788861703904356,-0.006189934757959722
997,-0.0062555821284868635,0.03656577903250962,-0.059309334150497786,-0.009740129296408747,0.007969025644490382,-0.10892127683932032,-0.0017040049417310795,0.07046087765599396,0.0027558446561717115,-0.008779734333423174,-0.042310638031547936,-0.005117744923567661
998,-0.006147936331255517,0.023050141928754115,-0.05638899492753739,-0.013906391555466371,0.015454935448028057,-0.15429888352057397,-0.002481868082737047,0.06325428662816247,0.007195742327647648,0.0001622968510927389,-0.04999527894857089,-0.00527148796375974
999,0.024799611732381543,0.032273191534462044,-0.06832935993060484,-0.0083602808099197,0.022319294030682495,-0.16111622651076188,0.005154523495112688,0.06749275444533417,0.002457173178612902,-0.004343885185478521,-0.05707808012397189,-0.005163047991735731
1000,-0.009159853524912822,0.03692123843961851,-0.054902652071821274,-0.009559974778901841,0.013511961500243641,-0.12326701087508482,0.0016751150854486228,0.07348404848510284,0.003927991241034053,-0.000820390233793101,-0.043963968507308784,-0.002021473568647007
1001,-0.01256973874975914,0.03892548289923725,-0.05347679759503315,-0.00889131594500781,0.017904772329735426,-0.14321022487892796,0.0008903254305637207,0.06456407204074409,-0.0038880573259228615,-0.006059361981722836,-0.01286014434810818,-0.005441319865862714
1002,-0.016270450210526373,0.033325405524385524,-0.06261509648942162,-0.008489259337590278,0.031296731466030084,-0.12037003693899954,0.0011283377372845402,0.05850318623792033,0.006613157650749258,0.0023557335854358812,-0.00903495719525269,-0.0011105420739168817
1003,-0.011772358918765413,0.03683372547905296,-0.05340679315824159,-0.0055189172570700015,0.01615624445326551,-0.12138893317411349,0.004458012827006973,0.07456579851254037,0.003511162239289998,0.001142819547746926,-0.04443696368221991,-0.003989622803784723
1004,-0.009847303766734079,0.03173173112380423,-0.0587955684349561,-0.007442397063923992,0.017773998469396986,-0.13197921374477525,-3.219626286338908e-05,0.07133073293168553,0.002281663795656156,-0.004843155620569945,-0.03922041875283037,-0.0002886732694085747
1005,-0.011033491762804128,0.03720404690114709,-0.05547990618650659,-0.010031451432629384,0.010571049718830314,-0.11441381550396404,0.0015369425393584751,0.0715947531184606,0.002744973151909555,-0.009153395625951955,-0.039549397970835044,0.00204012693028832
1006,-0.01115549313853131,0.03657245254759795,-0.0548974450769571,-0.012737123251502235,0.010041456955197805,-0.1748734835027718,0.002771909223504113,0.056785193708157426,0.005567092294742611,0.0023392612408308353,-0.025011282663394918,-0.001760925598425336
1007,-0.0068252916784127815,0.033808171789673554,-0.06266560250862456,-0.010021240127689296,0.023695564349501107,-0.15135404630783064,-0.0018412142010692722,0.07160097291410984,0.005440194057995901,0.0013462368198444833,-0.009114400147031193,-0.003961096082333655
1008,-0.009790859573575894,0.04405681626424622,-0.05439189749467793,-0.007679393692302374,0.02286594454586734,-0.13394192816602082,-0.0013271520920592496,0.07113656678758745,0.00572833632855494,-0.010246605282656087,-0.049560676523225496,0.0005212998901514261
1009,0.039716662647290506,0.028264702699164618,-0.07628586487219731,-0.005988272718594939,0.014302275526163867,-0.08170390945096055,-0.0005570408522293027,0.06675960080905302,-0.0024141846107543596,-0.0009570694175771288,-0.043586841412954005,-0.001668512020264617
1010,0.034327341491840135,0.030802675538868705,-0.06122370372191384,-0.008013308568769131,0.02153539949384506,-0.19914344888123792,-0.001873539141040091,0.07186809818391457,0.003705721311646969,-0.007189607359572928,-0.05701549045236604,-0.001279736521092428
1011,-0.004773109191189967,0.02870194829350652,-0.05846684246891461,-0.00726969001569238,0.01819376763590654,-0.14698998741560604,-0.0010474237255644395,0.06513684217023814,0.0035279987287264816,-0.0003951740053208277,-0.04101893110024353,-0.0012766937034263777
1012,-0.006614186806910442,0.04405410634595303,-0.0551781182307955,-0.0059723840950323985,0.022182610152221442,-0.1142639865563027,-0.00025709512183097694,0.07556157801183196,0.003162471945912733,-0.004926024977787151,-0.04845512037242063,-0.004389359460758275
1013,-0.009291814147278876,0.03624794498946241,-0.05375751579586322,-0.009429104700747731,0.011577580272003618,-0.12770678132107,0.0002776742412895047,0.07533876939503086,-0.002127319308945413,-0.00045725383157678375,-0.03795676484679784,-0.0013960864483182143
1014,-0.008052545983756959,0.03112180331598919,-0.057230311506199644,-0.006680727870456442,0.02172567978496459,-0.0776354904032205,0.0005839550963409648,0.06939932268356877,0.0040448211232870365,0.0019706153540576597,-0.04734659099075323,-0.005157354216509202
1015,-0.011668057504594112,0.028028343688910676,-0.059344042073205656,-0.009416480995085786,0.011926514448158912,-0.12874153925969692,0.005181167634698382,0.06932752144548346,0.0038394621856960463,0.002004168519468211,-0.047938512776407434,-0.00023373358267306975
1016,-0.009196573163951583,0.027741302188761013,-0.05675474956393404,-0.008243092733546174,0.02201145320125631,-0.1780489261224396,0.00061793140730364,0.06183313412004586,0.005168403902782711,0.002737067834162438,0.004953269787743069,0.0014268482170069412
1017,-0.007307328053394641,0.038444766185824375,-0.05308562754599346,-0.00978494549856914,0.009487181784427177,-0.11177396828943877,0.0020147092418870407,0.07006276470015663,0.002229814115240106,0.0014995432298825536,-0.04669317708244756,-0.0041182214765626305
1018,-0.012838944807559859,0.03295661946044962,-0.06504440472937688,-0.010833865469991549,0.01559081921991272,-0.05454868877967146,0.0031983969409023895,0.06063045123233168,8.751662548522603e-06,0.0009606811815717111,-0.04664411833028321,-0.005251105024068627
1019,-0.0035842739560479025,0.034398716293774764,-0.0570657471954767,-0.0069987174930425345,0.014308564222342416,-0.11666529864389766,0.0014792953191195314,0.07569758518839177,0.0008859171566126852,-0.0019895420167291115,-0.042960169051255596,-0.004043213141179981
1020,-0.012193806730512818,0.041525813047810216,-0.044119965153911485,-0.005923284475587545,0.023143940075197843,-0.10921298177738198,0.0041820520551943885,0.07423812570639586,0.002132342589220269,-0.008606945292993367,-0.04521431851708855,-0.0028931860065572585
1021,-0.009284303532518245,0.03497258478089355,-0.053753217921466714,-0.009655807347186433,0.00853760126049523,-0.1724837944700136,0.00063584790993694,0.0705528709549928,-0.001502169185101026,-0.00011098604257061667,-0.03178501004109107,-0.005368699130302833
1022,-0.009649301217608533,0.03149149212299288,-0.061271033558656464,-0.012011306688294174,0.010520332417135047,-0.14884498376364355,0.0033201173872710456,0.06248950706797584,0.0042598605859047855,0.0020803200614479787,-0.007685789217734129,0.0012277301153402142
1023,-0.005808676774117197,0.03318422252591494,-0.055064881549331986,-0.011149317349509524,0.01421189264774412,-0.10652654753847632,0.0029052821806791265,0.0756375762303816,0.00025901786406151825,-0.002673107370304506,-0.04078613885454312,-0.0060453583158444225
1024,-0.009620397930192202,0.03549397606951386,-0.05320069321729486,-0.006503119051065337,0.017298552777684436,-0.11911956458301547,0.002342876776614053,0.0763191189057788,0.002069838095784339,0.0013889593409261722,-0.03820162789716215,-0.004756527196221783
1025,-0.012170176597381448,0.036762752999616864,-0.05780844560098203,-0.01003384320453228,0.018934800945322402,-0.1473955205072095,-0.004055193270923733,0.0652068449458194,0.003510822775474977,0.0012096966100830614,-0.0068131040511726524,-0.0010071473830078044
1026,-0.01241237412396887,0.04051078938906601,-0.05644586316394064,-0.006804405921204053,0.02401124403949431,-0.14282600828418998,9.048131334016001e-05,0.06423262184287172,0.0019682567502069784,-0.005802862781946059,-0.009209572820525804,-0.005439451404108875
1027,-0.010319008906446697,0.046036533675538324,-0.05218725310062169,-0.009338659223384786,0.01494821725786259,-0.11286330585531507,0.002654620457067447,0.06633751043740134,0.0010598011427748156,-0.0024391588503276523,-0.03334718930730473,-0.005292552995058311
1028,-0.009446785663150058,0.037261580005124265,-0.05489907770599866,-0.006057872991841828,0.018312735251721324,-0.13261373713370736,-0.0018791832369736041,0.07648651803112035,-0.0002518654021224262,0.0012100773985767319,-0.04414973122458578,-0.004481710154699645
1029,-0.0055803233832311915,0.03807356067875683,-0.05769382307629347,-0.008941452939174177,0.02385242290634979,-0.1203696405745769,-0.0007786826184857713,0.05875044276589843,0.0023268112980959718,0.002138171906143852,-0.01260915353004308,-0.009616772182820348
1030,0.02466568683180112,0.0339213747367686,-0.05854361309335301,-0.012801019389594546,0.01745194831223758,-0.11758559670448676,0.002098920713082302,0.07266653685943682,-0.0009777229931530898,8.584596446731302e-06,-0.05569492994703322,0.0034247691511779155
1031,-0.010352819346805885,0.03747313336402525,-0.0514277421407643,-0.0058427499612775805,0.020862855189983646,-0.13404477344839683,-0.001492711731623236,0.07463807115368781,0.003455608019013083,-0.009044286585195032,-0.0448752049415162,-0.004856582988759601
1032,-0.013466405861698392,0.028791851681281715,-0.10563081177305339,-0.01606752782237099,0.014252738005528287,0.05710663836651047,0.0010685278632062685,0.02800934738008858,0.0036717312119627127,0.0014438262583703798,-0.07234889245584701,-0.00497800509966144
1033,-0.008946444609289176,0.03676202007822581,-0.06313065514598522,-0.011306016832051097,0.020179425888431187,-0.13379089258241356,-2.4986071438179104e-05,0.06535322407542951,0.006577740279040062,0.0019841044408461365,0.005952326695490013,-0.00535184794824645
1034,-0.009338495165323686,0.03957553023010802,-0.05593933691760929,-0.006035401484710762,0.019925912854409596,-0.1194832541407103,0.0014699536605939302,0.07938076704125363,0.0021439369107961455,-0.0051807995247246785,-0.0480229508431939,-0.00555976930390362
1035,-0.01071066202400875,0.03737703551542539,-0.05623390252131209,-0.007738812907182826,0.022643719629369376,-0.12720313604429836,-0.0007026371091989804,0.0750595930370896,-0.0017942534929047255,0.0001935965011231526,-0.011149744526449725,-0.0009387841465904467
1036,-0.01116327135471154,0.03854427238020315,-0.054087474053895336,-0.008691691469488273,0.020047146109859335,-0.157537495234403,0.0010166433716696575,0.0708740743512488,0.0003903108897726161,-0.002023821860623498,-0.009788583761129399,-0.005310850779247956
1037,-0.01066500777009718,0.0370451779083528,-0.057867913377702536,-0.010033025246571856,0.0094316414108483,-0.12765294114131404,0.0010584655914748634,0.07763078566948683,0.0035840761705797503,0.0017033116264745791,-0.04384920200111407,-0.0014197434812764107
1038,-0.004946267377444431,0.03643291748466695,-0.05529138315446405,-0.007644994546372441,0.018978934036080725,-0.09501881993302888,-0.0006150842465498452,0.07254468491558036,0.0025707368113866325,-0.004815417019753122,-0.045913923227837876,-0.006032360534470957
1039,-0.009576008649361744,0.03286997093520544,-0.05849258576101613,-0.00952193519557035,0.008789551384601737,-0.14202627795602113,0.0021128307180993105,0.06965042153453957,0.0017852152707861241,-0.006060153538759545,-0.037212348613725806,-0.0004783984228842339
1040,-0.013223286907263954,0.03529092824308603,-0.06567546581973847,-0.016210883318012098,0.014482051011278056,-0.11020257620368666,-0.0033679277102444767,0.06051585282347121,0.006665878422491709,0.0024530737303236597,0.005647768024760961,-0.00251731285456297
1041,-0.013621083555069515,0.03962889108121382,-0.0592386274097562,-0.007803178550143284,0.02303257627400735,-0.115146979228963,0.0019011558654524936,0.06237021206279761,-0.0012568593556567642,0.0016110739555114453,0.004023979577515579,-0.005780401171016588
1042,-0.007548158947600535,0.03230042850631064,-0.0519353315023577,-0.009792555614444209,0.009367169197805647,-0.1572623154118922,-0.004386993061252332,0.07478743474026729,0.004169223331588112,0.0005317133459427047,-0.03842577297494277,-0.0009912698702378398
1043,-0.010541297207861717,0.03314944081409303,-0.06982148482393088,-0.012941842881378613,0.013135014144151113,-0.13877453392005398,-0.00041900899645628376,0.06967524314055172,-0.0005286433854970813,0.0006193320786009537,0.008391054827479654,0.0024090327754640144
1044,-0.009237130607251409,0.0416930560705057,-0.05533208357424296,-0.013076167734279158,0.008974162115423439,-0.16487442895295895,0.0037980719139355744,0.068265937235926,0.0018722617283709647,-0.0001724606750566028,-0.0401638327081684,-0.005001690337502311
1045,-0.010070373758293184,0.03802411902438708,-0.05469587294369849,-0.011089313257173179,0.010719126919260842,-0.12976714228042902,0.00019727876166501316,0.07694727232966576,0.0035040264654416565,-7.021724707013227e-05,-0.04043839605594592,-0.0015164975116126066
1046,-0.00877492491883063,0.03794999934477973,-0.05350272620644277,-0.005839229131271361,0.0208824431669409,-0.10161258833920196,-0.00044645983970860903,0.07729619142877654,0.002662682873535738,-0.004650143569697621,-0.0416117077664859,-0.005303325709854012
1047,-0.01162030069756829,0.030905290066671247,-0.05703006956068262,-0.005424908280033501,0.01933940381782874,-0.12325884745222034,0.005170896207888255,0.07655575486323486,0.0050691058087921756,0.0017814273917898839,-0.044967531515674196,-0.0043740335192622055
1048,-0.013896850407604846,0.03921908513068711,-0.06535697823285347,-0.013810459213734534,0.014402321015144237,-0.12708465852970122,-0.001976804933486509,0.06249107668971942,0.0009977679714295638,0.001368570049916789,0.013846639215273356,-0.0001712183952866137
1049,-0.007804228328490032,0.035375946522810335,-0.057531394442242145,-0.010093051081948827,0.023011190141297228,-0.15252121921161502,0.0021188801839868423,0.057017483474716184,0.0006669376887738526,-0.0029164792061681932,0.002599904937053029,-0.008025334093548287
1050,-0.004989035066545369,0.023110397305193025,-0.057554145842802905,-0.011045022683199339,0.009971207241539957,-0.19144556782857933,-0.006523349728595176,0.06543312080794306,0.0019005838760508124,-0.006106598171966908,-0.04442478616101364,-0.005961347469457966
1051,-0.00682701591046317,0.03524053498143437,-0.06075591244470036,-0.01224977560711783,0.013941512063990436,-0.11749420796054777,-0.0006414371582937978,0.07977962554211172,-0.0011558844463892051,0.0041123188879761,-0.05034779917628056,-0.0013449473234142361
1052,-0.004908991315256559,0.0329337799609153,-0.058644984381534086,-0.013877191695478994,0.01873827278503782,-0.15363451858299662,-0.00035690179490647877,0.07429665300852344,-0.0019976925210292234,0.0008118159558959021,-0.05070165022822582,-0.003962517335382978
1053,-0.014652435490023577,0.044602358593363534,-0.058321208768223574,-0.011983504342098371,0.010506584509422278,-0.16662433378291394,0.0017195135143487639,0.07530049882241377,0.0024697303219763196,-0.006387298371375717,0.014804363698180625,-0.0017560925238688655
1054,-0.010317445996904645,0.038834717734947836,-0.05382112538855064,-0.011033671660052483,0.011544175305992131,-0.11752696781600655,0.00247036738951672,0.07522348899218857,0.0032926335374603953,0.001321849625398381,-0.04672340096478579,-0.004365809231226158
1055,-0.011327637454971251,0.03848599733160297,-0.05559088801012195,-0.011628193457117764,0.0028178089975316374,-0.1329398019742977,0.001970011483298974,0.0661975223435758,0.00513043242697366,0.0015885368660872171,-0.009036612057620628,-0.001263681688864091
1056,-0.010112783429727587,0.04225414407512015,-0.05186565472814909,-0.01034255934655997,0.005316110087384452,-0.10666313531859836,-0.0018675657141623133,0.06901785654978879,0.0032827554073811688,7.5082116075867e-05,-0.04024267640663934,-0.004606453473281387
1057,-0.009350015576018722,0.03919511206639366,-0.05470829248030255,-0.009593696435939051,0.014804417005962247,-0.09706867055328185,0.002141581014273365,0.06981736972125872,0.0031253373263499104,-0.007887981363487631,-0.04909794178070226,9.08286241703108e-06
1058,-0.012840358772776438,0.040043446279218055,-0.05998539705707474,-0.010283643152839878,0.01727186423421476,-0.10635655658704356,0.001642823528333019,0.06511790617801598,-0.0016678761555899196,0.0001241565559893078,0.003134253574612911,-0.0053448260434152284
1059,-0.004480334452541804,0.035089040816830105,-0.06043617524543858,-0.0054080569697375425,0.023011369220488027,-0.10279191017133771,0.0020683344748636174,0.07135960401482268,0.0009882444994375574,-0.0016417615776737485,-0.039666279955539986,-0.006139375021269235
1060,0.011228222132744391,0.03661654331299269,-0.060595073948020654,-0.005965289009810686,0.0333252865118048,-0.12105684033442184,-0.001961477524200575,0.059737967535750856,0.005442770731272574,-0.0010731598803275207,0.038454612592812486,-0.0050627710211545085
1061,-0.012431452607719575,0.039716491209647986,-0.0571969801619785,-0.010830143341002737,0.012817849701090837,-0.12530017776758073,0.0025651159581494797,0.06604827967451288,-0.0007055595026619084,0.00011232164646436076,-0.009879908208462164,-0.006296382310404465
1062,-0.004490447943121657,0.03512853040349127,-0.05518086652200186,-0.009259157559753373,0.009556536198712346,-0.12545942155890863,-0.0006601754012754726,0.07810788441321259,0.0043403888971872825,-9.674854309834741e-05,-0.047521796767836265,-0.0015142642976552663
1063,-0.0123301832280793,0.036320769925298195,-0.057538701985578346,-0.008413380561686591,0.021044963207694802,-0.1310703280617808,0.0020592864174801377,0.06738252707580106,0.0052940794747077325,0.0014994650561783935,-0.008357659714349507,-0.001518104569666596
1064,-0.009327415694655769,0.036035618177249526,-0.053177520081623394,-0.00784415673672067,0.019209400504600453,-0.1199926789070297,-0.0007550077393927502,0.08000002752587007,-0.004011504060304399,-0.0042746966378653575,-0.04485880297059318,-0.0017592454662072397
1065,-0.009319511881378034,0.0327391061076817,-0.05344169893781317,-0.006437929254706784,0.01679763588312391,-0.15563973535561162,0.0017314749937033848,0.07147838358952133,-0.0009195617097967968,0.0002771003584296555,-0.038148419577538346,-0.0023093464163537426
1066,-0.010191067324972818,0.03587548014510828,-0.05184947730703134,-0.00884351101617804,0.011600908148090108,-0.12608971850436287,0.001611199980412073,0.07917527678616491,0.0003519564330425293,-0.002256639279131035,-0.030067666895516477,-0.004151182019345254
1067,-0.010177148041998499,0.03537429963154986,-0.05819319720189726,-0.007365593072414738,0.007923399037019987,-0.092034236063959,0.003262477264585428,0.061833565440524964,0.003431813977579753,0.0014088589466542268,-0.040325613938468036,-0.0038282103582066157
1068,-0.010295992519455024,0.036213223536990295,-0.05286412982230864,-0.005346269591624637,0.020141594613141512,-0.1342841040033435,0.0014103624268883667,0.07532801779851217,0.0036144143898294225,0.0012755410603370442,-0.044774364037236676,-0.005415510261201334
1069,-0.008257206350490919,0.03587917288146091,-0.055065930280484565,-0.008305114371628518,0.020579299789226742,-0.09511679526252673,0.002057859807724715,0.08301970091633751,0.0018538103441313326,-0.0050447161942511025,-0.04435549618981188,-0.0015941101965928441
1070,-0.013295860275569388,0.03612761290433046,-0.05961532887449496,-0.008138229024057366,0.023685799197013167,-0.1308082950098339,0.0001998569031795101,0.06840602741546777,0.006823802803123032,0.00345623508258236,0.00403407189569168,-0.005535019698037047
1071,-0.01169628976672457,0.037142503996175136,-0.06154142769787814,-0.009524637158436515,0.021860435837802242,-0.10721168606227302,-0.00034803588531993077,0.06243053870164289,-0.0008016848244358867,0.0005087347979988021,0.0051450990704172165,0.0002419731144755525
1072,-0.006352512819369738,0.03561332486203531,-0.054817831421596394,-0.005324967457800134,0.021143793516398966,-0.10972245135829405,-0.00012652475627566138,0.07426962582742672,-0.0004215160211962485,0.00040175059203836645,-0.04782265788107518,-0.004519200942447976
1073,-0.00656136226069351,0.03563100093418024,-0.058473990021629965,-0.006224923530297045,0.01987966817693052,-0.12171640736160677,0.003395743495193243,0.07940574507490797,0.0026658377238371303,0.001441467474643959,-0.05103666050295507,-0.004980209041926075
1074,0.009065747427979203,0.03526597744303937,-0.055547111334917285,-0.007896057607533641,0.01923709361813937,-0.1027918204531876,0.002764921988219802,0.06718476093330256,0.004622181247571337,0.0013971162056155644,-0.04946544554183647,-0.005161481325204412
1075,-0.010749244864824708,0.04004506018638569,-0.05494903548178552,-0.006437317878844433,0.030486814453553925,-0.1052964477968868,0.00017657245951688348,0.07072340275424946,-0.00046176600860135635,-0.00017950588645797814,-0.04734120750081844,-0.001914280498634886
1076,0.01156135048568078,0.03706040835013468,-0.053919142505174815,-0.013550142831329859,0.012051338549465506,-0.10442227573044281,-0.0007663744655319452,0.06903716758565485,-0.001114208536098911,-0.00275992954368638,-0.05137922524432419,-0.00420413030013556
1077,0.023919187135489597,0.029991442385304795,-0.05405593639270718,-0.009363360278187984,0.014631777543290592,-0.09805523819086102,0.0036085026007730172,0.06743386277859977,0.00338525838153043,0.0022050695646254966,-0.055935582127428274,-0.007327277556790688
1078,-0.011701623639796583,0.03503971974632682,-0.057743555944265,-0.012633405301173775,0.018876949607513006,-0.11439902672430191,-0.002536789415757999,0.06255740158637796,0.006138573487472361,0.0007914309663129105,-0.004870630258744078,0.001315639006622111
1079,0.012767398192308323,0.03571911572599132,-0.049544393450160984,-0.010473630962425677,0.012541677805458866,-0.1463650763902147,-0.00489919279807985,0.07033512769865216,0.0007090238552687013,-0.0024731054773028983,-0.04263722444362622,-0.006948522408168143
1080,-0.009899073676152313,0.037365511706488386,-0.05465945051803907,-0.006476650643906179,0.022380904997267345,-0.125829759118952,-5.505041364926702e-05,0.07661606482959259,0.0038603059236793818,-0.010006652908076926,-0.03068234093146298,0.00023970617112696946
1081,-0.010327082777223013,0.03699817240625028,-0.053081421910079585,-0.006025427162248454,0.02091757004821839,-0.12765289580831,0.0014214061088433964,0.07730323151095457,-0.0009466630284617022,0.0001522088426540008,-0.01834135542957883,-0.005558079405842284
1082,-0.00891925490718665,0.03701731626444962,-0.060136391782773656,-0.012596827268697139,0.015416916940317436,-0.12873320790854498,-0.0006681082552150052,0.05996357273357294,0.0016679180724875238,-0.006065092765556153,0.004144781579007713,-0.002093080817392566
1083,-0.009871152990561497,0.03474706523743288,-0.06101490956631492,-0.011112816040119902,0.013163002450736776,-0.10191495572068335,-0.0006709235257026923,0.07280575508960983,0.0028063306248093055,-0.0074458553285607024,-0.031352317893793,0.0005042770663108029
1084,-0.008023484002257756,0.03793368474140404,-0.06744161301281545,-0.013132768457333407,0.016658545409405753,-0.10795756241413036,-0.005440924916307776,0.06321698298216129,0.0027155039695633907,-0.008869513292120594,0.004401469976719693,-0.0028492678787541787
1085,-0.007057159548354364,0.030767446848253936,-0.0631508679054552,-0.01590211055287289,0.020672381761368864,-0.10688863812201368,5.77817774958242e-05,0.05766488094755134,0.006053544795078307,0.002306046051869071,0.006692213543645277,-0.0010885251386024157
1086,-0.012286231315933835,0.035742222496276954,-0.052815405071987724,-0.007026312907710603,0.0335467528195871,-0.09784840542702994,0.0010475819222296309,0.0590375681519978,0.0058809243956590785,0.000998847601581092,-0.04446707931457156,-0.0029061532473882187
1087,-0.012291235683498065,0.040523230072322856,-0.058643489124795535,-0.007979051979824512,0.023275152272619934,-0.10344125428371485,-0.0006341305225730869,0.06547494621070253,-0.0008302693024416075,0.0022276283032720613,-0.010013896426325558,-0.005896827469220584
1088,-0.010203464048975906,0.040630282667568685,-0.05517148975492741,-0.009145870186849854,0.020390153204400914,-0.12827179735442729,0.002298173022165187,0.0711348570671854,6.041016243816627e-06,-0.002580974830283675,-0.019689112270299132,-0.002431380139928856
1089,-0.008966447900035854,0.03833084515393925,-0.05647481250366949,-0.009316405471001944,-0.0013279096996696626,-0.11330317107472529,0.002753513333855858,0.06505088941136128,0.004301339295124416,0.0014799987731889351,-0.038226772116995614,-0.003409076857950981
1090,-0.005338536184412802,0.030603724362552806,-0.057532055112708605,-0.008781736044289775,0.014403297755652245,-0.1263761051136318,-0.0007445633388182805,0.07075069227886921,-0.0024168274987419955,0.00010759099491559417,-0.047950977299601856,-0.0005880021973288899
1091,-0.005779009335016498,0.032956418820410574,-0.0586155611238088,-0.006442147829405612,0.01955581378420451,-0.08021748179185476,0.0004850493132554437,0.06386412869335935,0.0015782599499362803,0.0007913730956092015,-0.05050070770147099,-0.004972146902506641
1092,-0.00972314476827319,0.038256115113541045,-0.05473255549290008,-0.006016865455635869,0.023414213321802796,-0.10695749699122188,0.0007450836640220026,0.07768413557170348,-0.0012885273080431704,3.0128136807259647e-05,-0.038885943605744766,-0.004329942901015419
1093,-0.009861607456652958,0.028945684751860847,-0.06741216795998652,-0.014087676746748337,0.01972432716348992,-0.08988242926316355,-0.0015517669447689057,0.05161410866567516,0.005059371086592942,0.0003096477394579646,0.012150913925535516,0.0004120332981534853
1094,-0.008534231597191747,0.036663126472094736,-0.06013395613177762,-0.01076036295702101,0.013248735113015575,-0.13381446886550682,-0.0012914861086099937,0.07054561373714692,-0.0009890553141074765,0.0004796919208872783,-0.007898261916570974,-0.00022636913699417444
1095,-0.009819477745420378,0.033921048874566824,-0.053877340511744316,-0.006804081893022177,0.013131153812087971,-0.11881450243174217,0.004753836852036873,0.07827910021041702,0.0043339578450540825,0.0011897425338715333,-0.04424882237280548,-0.0046376250948790415
1096,-0.013042543560206444,0.0388111668817431,-0.05659219431958448,-0.0057028163439570845,0.02686992829760955,-0.11336319603281281,0.0006216548325913858,0.06861114202726441,-0.0005514256645917507,0.0003461834119873122,-0.033187615940062365,-0.005847201876431397
1097,-0.009887754451789372,0.03950614024855969,-0.05509594902599537,-0.0062695124345335095,0.021611394924359147,-0.1049042486555508,0.0025629198778312208,0.07065705097217356,0.004184061268372342,0.0016460651551006122,-0.04962612669236771,-0.005603908741466453
