,US_0-10kHz__dominant_frequency,US_0-10kHz__kurtosis,US_0-10kHz__mobility,US_10-20kHz__complexity,US_10-20kHz__crest_factor,US_10-20kHz__mobility,US_10-20kHz__spectral_bandwidth,US_20-100kHz__complexity,US_20-100kHz__spectral_bandwidth,US_20-100kHz__spectral_skewness,complexity,skewness
111,0.028511907278030185,0.023324385979841007,0.10942278438975757,0.14385588765431057,-0.06845197307569992,0.16816993048242695,0.0005550640684436788,-0.027562145581796375,-0.008105224847760321,-0.00019158619532443587,-0.3950262343588296,0.0012425945381710705
112,0.028511907278030185,0.028959606694311083,0.11979624416359722,0.061726544155775886,0.004268681715172249,0.10411564053989648,0.0008311244781699167,-0.026129869085465274,0.002880494146434183,-0.0005045359703579656,-0.46216517220723274,0.006343357273325137
113,0.009761947265893365,0.03496512374439898,-0.028204593041378956,0.13604447599514727,-0.023928382365588776,0.12632615967733377,-0.0019043280394469982,-0.05120442489127534,-0.030275731684292116,0.0010404687203348405,-0.5567533351910379,0.01728632908136019
114,0.028511907278030185,-0.009403487518097288,0.17646955255924793,0.16911276686375107,-0.030773989402917958,0.1316990148754644,-0.001144914814707452,-0.03316068505396942,0.006609801513050933,-0.0005848939859683679,-0.32807863311332547,0.0045815395876125245
115,-0.00459972423276463,-0.10050012682858525,0.03657105209540738,-0.005837324534761323,-0.10527190430428116,0.026277134825643013,-0.0024201087912135467,-0.11331604274964038,-0.03869197626562322,0.0022469143011895525,-0.20401614313560476,0.008809980228398939
116,0.028511907278030185,0.009147496690723915,0.07223694878965696,0.08654721732324487,0.0247833396750507,0.10554154032156118,0.003768761070340162,-0.026183464498489285,-0.035172539920161866,0.0017157056890209077,-0.5415492913842754,-0.0028092297666372445
117,0.028511907278030185,0.03199842643359328,0.09447039498373418,0.09103591482619713,0.018480290218906976,0.0925234605136942,0.0001655156373511292,-0.03394397580240396,-0.029599594330515545,0.0010547887399261213,-0.4910405775755617,-0.012031807317534097
118,0.028511907278030185,-0.12405644810232037,-0.026458730532047493,-0.0035512939811936832,-0.11772235418262803,-0.1002148502799816,-0.0031345145364859404,-0.022254830822364707,-0.017816401593201175,0.00017240641822859618,-0.020679412275159084,-0.0008757450342839985
119,0.028511907278030185,0.009001930029823716,-0.06714598094166405,-0.022158221902446606,0.0430769917044153,-0.11526332835716399,0.0011544834174848449,-0.015525194256729026,-0.0045690969928871795,-0.00030421457629550445,-0.026799723386137928,0.005640112608851101
120,0.028511907278030185,-0.007875009424935126,-0.28240249640428366,-0.017070780699271506,0.0432246140433205,-0.08329652219033445,-0.0004243538333309719,-0.023196910567614002,-0.03434475619105755,0.001543235681807288,-0.04508232160493673,-0.009582163420508754
121,0.028511907278030185,0.015603128864866013,-0.1842688341406872,0.008723215688497982,0.02049095089456237,-0.11341234116391485,-0.0038277915988400527,-0.015535904587329143,-0.0027416131480312743,-0.0003581414797107935,-0.038777771610181505,0.0005763860388307657
122,0.028511907278030185,0.010414424772034468,-0.19159252289269812,-0.04641542919128933,0.01670567571106791,-0.10866756308410845,0.00021085882732636664,-0.022669999907273315,0.018032355524002463,-0.0007916900465561649,-0.037735004207660384,0.005334983968262623
123,0.028511907278030185,-0.010036510907537814,-0.06452345160536653,-0.038290009689897896,-0.027946352044633006,-0.098437216834737,-0.004358045794641221,-0.01906251217617047,-0.024603069309992336,0.0005909000628055648,-0.020513297652042344,0.011434438300389437
124,0.028511907278030185,-0.06347339504697411,-0.09128351864617944,-0.03318514395971492,0.024977331485973697,-0.1093369485157809,-0.002005884889902078,-0.022671184484845938,-0.03541621228032192,0.0016987107385680253,-0.04608016564510704,0.009073160212873865
125,0.028511907278030185,0.017388249281919337,-0.2850959555040908,-0.04013701897250448,0.003676080687913949,-0.08091224424654561,-0.0028715031343757584,-0.019175896932826654,0.00667654200194494,-0.0005869731678670209,-0.06753528757875848,-0.00669339308231739
126,0.028511907278030185,-0.023205882937542544,-0.17922775930312518,0.000895787074556565,-0.01023166511313226,-0.09669055716342592,0.0008384965381825353,-0.021848612077544842,-0.012769394786849415,-2.343745598235287e-05,-0.041878219789132025,0.001852367201301424
127,0.028511907278030185,0.004870962672265629,-0.38203499317881434,-0.013926737190734038,-0.01323418513607028,-0.10766929812303672,-8.897591398502819e-05,-0.019676410387330274,0.03445372839838706,-0.0010053841845436406,-0.04119142540558189,0.008731108347839646
128,0.028511907278030185,0.021551203765363514,-0.19704926084665134,-0.003866997125210141,0.03292028477488107,-0.14138267986529102,-0.00325606756967508,-0.02457935054680944,0.0010197994319603048,-0.00045783894144330164,-0.03369062903484263,-0.00964970804507036
129,0.028511907278030185,-0.08367641362719232,-0.16004992500264859,-0.02893997654399132,0.022317194084938253,-0.07793432119247588,0.0033701650500880123,-0.022340814324124773,-0.026872081177208598,0.0008037742433371246,-0.028495356764826674,-0.0133673983054336
130,0.028511907278030185,-0.1553552279072729,-0.22467894982860737,-0.028584574860030274,0.04173533426374953,-0.10895475285172514,-0.0027111118243421466,-0.019881119531111432,-0.016912098776438005,0.00016961660490777235,-0.05980495920495213,-0.044997289032373614
131,0.028511907278030185,-0.06154283693634639,-0.2226324797281465,-0.02370625701471291,0.025254865678927544,-0.097985983749629,0.005970633427759158,-0.01496383480494152,0.020997086536908707,-0.0008360610532596708,-0.046667501590612386,0.004001581770322787
132,0.028511907278030185,-0.0214106722788781,-0.24691825690544808,-0.03155665997879675,0.02864449627618952,-0.09871979134140683,-0.0016193737021591651,-0.019130890764354997,-0.022826957175226502,0.0005078420731563794,-0.038350271519255186,0.021044237683144645
133,0.028511907278030185,-0.01822264453257084,0.04267349972976879,0.005096238879388629,-0.018018990082259226,-0.09024723331455121,0.0010927031717820174,-0.01823534621625613,0.008668859340490258,-0.0006284135858111539,-0.01554947090892289,0.005818768657220996
134,0.028511907278030185,-0.06527630743512211,-0.17622039023217853,-0.011869843962058707,0.04806683807579772,-0.10886689716133507,-0.001832019333906033,-0.017393342344656317,-0.012796831453188107,-1.4212671321472008e-05,-0.03606849493820445,-0.013306286253744458
135,0.028511907278030185,-0.006289569893450605,-0.1988895820334268,-0.043460505832804024,-0.026958899029165644,-0.08864825106345464,-0.0016667053049431225,-0.014385029595958429,-0.015277560440668822,8.673550934163385e-05,-0.03690939828169415,0.004550137463297322
136,0.028511907278030185,-0.011159251979215077,-0.14844938666940893,-0.07537382838388017,0.02729450465469642,-0.07884956700280617,0.0008926781247824906,-0.017926223691416793,0.0033986792631560824,-0.000514783367337146,-0.030726717745410873,-0.004015856802487462
137,0.028511907278030185,-0.0005819850335177548,-0.2704440159975993,-0.0013241875688886644,0.04235680630537164,-0.09089992926539937,-0.00039070481534968324,-0.016927213769270515,-0.011680364946664227,-6.078497438130034e-05,-0.03623503418917877,-0.012443503858741899
138,0.028511907278030185,-0.03233158038576176,-0.27442565203900116,-0.030636189326569,-0.019964514262842147,-0.10719257041088612,-0.00532450337332458,-0.02109262020363379,-0.008639646627596349,-0.00017466638574395202,-0.08118779101538187,-0.018326933021313777
139,0.028511907278030185,0.037244735419140966,-0.1733950268022001,-0.01853559722145312,0.04321907402855914,-0.11770933893207301,-0.0013073191328934514,-0.014440767616841061,-0.014608479876760219,6.318819878450428e-05,-0.01381727709701143,-6.723422618762318e-05
140,0.028511907278030185,0.02899705692308084,-0.03490156881703379,0.0023545678633664726,0.036246196499680354,-0.121386528400434,-0.00566631637293861,-0.01723494681651548,-0.013299366648533612,4.04929148446551e-06,-0.0006643549890790665,-0.0018744831856582257
141,0.028511907278030185,0.019908761569452007,0.018848287285328003,-0.024550343455786477,-0.0988171757785181,-0.11299374036790094,-0.003821100063913395,-0.018815913640961225,0.00473656009768017,-0.000548026120631238,0.004491089759421625,-0.0007475884733588212
142,0.028511907278030185,0.032942050910007126,-0.23647798778177959,-0.03648867450192404,0.016620745226028022,-0.1040730241425663,0.0045255670204247134,-0.017420813814878793,0.043314154529458596,-0.0010947545808227706,-0.01640852096863664,0.0023013291605796667
143,0.028511907278030185,-0.10363364910334122,0.044319388756715934,0.026754856125629414,-0.0691871232310119,-0.11905080710209318,0.0011818376896622059,-0.015016928057541354,0.026945478400625368,-0.0009182354832524012,-0.013047070737096418,0.0022856743318591718
144,0.028511907278030185,0.03288815910674966,-0.33886636355341815,-0.03471616740742836,-0.04601801395630074,-0.10565914739643445,0.005894557057724605,-0.01988838539467715,0.029983178199855007,-0.0009543364827800251,-0.027411831730695467,-0.005540709206670968
145,0.028511907278030185,0.041294372993051,-0.2947959072268778,-0.04155552132125159,0.041969921682105706,-0.1237550583540043,0.002727848696708833,-0.020867041461859373,0.020478116420246974,-0.000828504504739389,-0.029542980640923748,0.002555019380025758
146,0.028511907278030185,0.037231824447798476,-0.24966658390420524,-0.018487110841620746,0.03726773775672173,-0.11521038203990216,-0.005009600163557322,-0.016306374833590095,-0.04702634144616896,0.004904919702911186,-0.019386668269666493,-0.0006302241937811312
147,0.028511907278030185,0.03184494788673026,-0.17769283772054553,0.016470035593955084,0.05089941409630161,-0.14652883379529014,0.00042944612560024455,-0.020611343223560386,-0.00683131037492741,-0.00023332197779609673,-0.01361574284602514,0.0027891142556238043
148,0.028511907278030185,0.01881240442458612,-0.07617258566916077,0.021553920643883638,0.043438808449092266,-0.15150616568289468,0.003283188793200698,-0.016906465834535644,0.00395524072255265,-0.0005274832180036501,-0.012454467937223953,0.007179966031249023
149,0.028511907278030185,-0.17138503004688263,0.044986003391276695,0.004737615079090105,-0.05301084138299533,-0.12849294759752403,-0.003556885533001946,-0.012987729745872924,-0.017900722270833593,0.0001955616328832599,-0.018280857962877827,0.004386264474288971
150,0.028511907278030185,0.015997815139836315,-0.12763037682469833,-0.03301500831512262,-0.05452792517493052,-0.12209180948638974,0.0013930089023617496,-0.018525335121114487,0.007060492498983831,-0.0005959707334332928,-0.0068351725046028496,0.002162175930795412
151,0.028511907278030185,0.02805620220873414,-0.177356688767949,0.003730369324879028,0.011420974102662188,-0.1308189248996064,-0.002308874176124529,-0.02185440656682812,-0.010208764436148468,-0.00011954252253505307,-0.014073661962204794,-0.010991663214387083
152,0.028511907278030185,0.009765439066146093,-0.11310142808763043,-0.018162691140868954,-0.04581927403111,-0.11427322172446888,0.00037658329758781203,-0.021902396787322698,0.01599367388126111,-0.0007599784455837201,-0.024827125448684668,-0.000642667436695802
153,0.028511907278030185,0.032078210233590025,-0.14099144884618942,-0.001531770808280149,0.03982405833344565,-0.09637534261421528,-0.0002503398422052608,-0.016034130291640945,-0.012157162222722645,-4.137724660655415e-05,-0.009099575461991851,0.0032195612484237583
154,0.028511907278030185,-0.024138129589728954,-0.16924803510880576,-0.008856191542540979,-0.03122346516879818,-0.12612404410187517,-0.002199403204059619,-0.01903225428464527,-0.01453350632371878,4.390635020980863e-05,-0.026514723675391684,0.00915307512458189
155,0.028511907278030185,0.030221016613070844,-0.030464729870483397,-0.03501601176149588,0.04577298222753873,-0.09592469983868064,-0.0019112555289554254,-0.008868039855582927,-0.03807779106198826,0.002199835600885344,0.0024264467543808708,0.00356198089983479
156,0.028511907278030185,0.016421329334283672,-0.07822110346256836,0.016359780721253665,-0.014560718392599483,-0.13288568406670684,-0.0006179682620595202,-0.02085798268538918,0.009779419045696448,-0.0006506803253910786,-0.012908582099331678,0.003788889752103255
157,0.028511907278030185,0.03342925085283965,-0.13203826259095977,-0.008750086232100319,0.043654429083484166,-0.11541322430161804,0.0003079620721070093,-0.021380494321520237,-0.02166725378627078,0.0004312714962007806,-0.00477885142119073,-0.0001660953698973321
158,0.028511907278030185,0.04478858537250949,-0.18213505292527102,-0.037785199881436894,0.03841061740998478,-0.09665491628518906,0.0019879761259758515,-0.01398927980336366,-0.005142027561694518,-0.0002879397363786603,-0.016064068213027093,0.0015101146551677034
159,0.028511907278030185,-0.0677175313233298,-0.060114202595922255,-0.00113425702675497,0.01908809385183469,-0.09351646407323431,-0.005074061490560087,-0.01907926722367848,-0.02137946671683037,0.0003923513474188471,-0.0073601539209372955,-4.798424452603106e-05
160,0.028511907278030185,0.04594381518917304,-0.3515718605677576,-0.00806666442992262,0.0409130466083913,-0.11920405002220562,0.000486918299594591,-0.015990598390149775,-0.04073289955721295,0.00264374643971595,-0.041120622231752044,0.01040073188522566
161,0.028511907278030185,0.026993364273242934,-0.15314372181648822,-0.0015015372155649735,0.03793891900603722,-0.13356336320844217,0.0038332623885709554,-0.019800595038027943,0.01930039101599471,-0.0008110002340361904,-0.007292951737483556,0.0010613787075819078
162,0.028511907278030185,0.03322343048863943,-0.3076192359281615,-0.012288009977568539,-0.012343401863455818,-0.13642726384196585,-0.002916180918993519,-0.021819023936810483,-0.005928481837486102,-0.0002649210974616324,-0.022974994873865805,0.003695939155401577
163,0.028511907278030185,0.04247769742440904,-0.30289348697363816,0.009278221069722826,0.041504537029268214,-0.13816730399795524,-0.0003645991233493829,-0.016238767846711247,-0.041078228839793354,0.0027770668794941836,-0.012629198610751688,0.0016672622889747318
164,0.028511907278030185,0.03955587214690181,-0.18835210842106168,-0.04452779353414889,-0.023820973424564264,-0.09321154476268519,0.002069725560746089,-0.01586839498536425,0.003442543953139075,-0.0005157146016262062,-0.007605069244882282,0.003304706981020463
165,0.028511907278030185,0.030197697493478587,-0.11080534128091585,-0.0006260057882864169,0.028566413826338923,-0.16471474331751357,0.0013969268062348974,-0.024068625503115795,0.015639514890753093,-0.0007530543348426596,-0.0010528458032902533,0.002240725496702462
166,0.028511907278030185,0.040974796660432945,-0.33995639004110667,0.015124699300692027,0.047507989463341824,-0.12444781595272189,0.0017917223475850499,-0.020170279893624618,-0.020495939845989113,0.0003603034134849636,-0.043321803031047545,-0.0002648290166239009
167,0.028511907278030185,0.039585569302195873,-0.20070215214601322,0.012636508504908222,0.04528878860807348,-0.14166507500543637,0.0017554296432715699,-0.022588266419586157,0.003570453688772604,-0.000518090628644105,-0.01000155457350208,0.0012537840224270502
168,0.028511907278030185,0.029630155324347738,-0.20231794820912757,0.0033874621557785298,0.048796515067783326,-0.13749644185217622,-0.002758190304936041,-0.01557976050074343,-0.004743370272535239,-0.0002995243714192772,-0.020862637004871926,-0.00011897421441845728
169,0.028511907278030185,0.03268275349973973,-0.12466652072584691,-0.03426102638928536,0.05014545108961395,-0.08209987435643847,-0.0024459980218961737,-0.017441108820117637,-0.010145386357370527,-0.0001193017286464181,-0.005093426110097621,-0.00032943399163966764
170,0.028511907278030185,0.036749013925925084,0.06572937999738218,0.058711614186017266,0.03704901556087126,0.13676243366883709,0.005659980565802442,-0.029128260357553455,-0.02781581397923564,0.0008732667965189465,-0.5163206751770418,-0.0008125183831655648
171,-0.01696671913438679,-0.27496155974969355,0.23046202666964255,0.17821310456367176,-0.08082127862126409,0.12776343133903115,-0.0011583844680574092,-0.08919035652147353,-0.016940932890660242,0.00017238558469381753,-0.07523625176977985,0.035859995562377324
172,0.028511907278030185,-0.013588106662131828,0.00701009608962509,0.13747956201060052,0.019157779031737307,0.12048110922684932,-6.443461410298105e-05,-0.04025065628467302,-0.015525285714706497,0.0001028272040741291,-0.41932616034206804,-0.013232191416167494
173,0.028511907278030185,0.029899167646806727,0.20815410080658883,0.14363014957906123,-0.09090554022421789,0.2203440519346712,-0.002715059555029546,-0.07240686262472773,-0.00819688246658586,-0.00019352992746263077,-0.3819626324002781,0.009799247332033093
174,-0.004200788913357463,-0.4185735047905616,0.5150576776810081,0.04855581071643152,-0.18036161519961172,0.101106171126189,-0.0018840282786350385,-0.22282116154251483,-0.007400880084567543,-0.00021277573158714867,0.04497322223562222,0.02210657032060378
