,AE_20-500kHz__rms,AE_20-500kHz__skewness,AE_20-500kHz__spectral_skewness,AE_500-1000kHz__crest_factor,AE_500-1000kHz__mobility,AE_500-1000kHz__rms,AE_500-1000kHz__skewness,AE_500-1000kHz__spectral_kurtosis,margin_factor,shape_factor,spectral_skewness
381,0.03060885873319475,0.022430984293207536,0.006879089254711253,-0.023225086932693206,-0.3297765594308942,0.003053319023131691,-0.004506259137802049,0.001252633097857242,-0.007100140201838176,-0.014571864781968006,0.0023088896450827617
382,0.012298489830782024,-0.0003095533385224923,0.0003780822191280779,0.003611518264155138,-0.23798051440930673,0.0038023031042196654,-0.0064961249687350104,0.0008319094981500078,-0.014622180708000245,0.007332486642247228,0.0027732853604505465
383,0.027963673053161584,-0.008542215285438151,0.0038323944095087947,0.009292633870107229,-0.3276915148137074,-0.005761328574978707,-0.0024106455807403303,0.00280351931062264,0.007279770395856999,-0.011696814846595478,0.0008325605265506035
384,0.03676526804548226,-0.0004737362707466228,0.009261081363814915,-0.011807474852977317,-0.2909774216382037,0.005288734644549259,-0.0004458871949084985,0.0018744476645706648,-0.013965387164784052,0.011490312948976547,0.0018843523213025245
385,0.027741894276214988,-0.001051974471130518,0.0015093560272288601,0.017276057516493366,-0.3434314237985613,-0.007127677550702134,0.006983443295672926,0.0014724339870504366,0.020372751387001,-0.027872634834690872,0.002643243585642454
386,0.03414818040666584,-0.000958099994292315,8.137839354583561e-05,-0.01847213766956621,-0.2847370048853756,0.005763121379467887,-0.003999797130688432,0.0009626667550777209,-0.013232625044979608,0.01136613909680988,0.0009741770430230117
387,0.04620513202759231,0.018646793858863076,0.0020576106386215017,-0.06270115981815338,-0.14365477097465604,0.016266489160857194,-0.0005902413720494796,0.0001010896807444701,-0.0013562823588308887,-0.0254805005497819,0.000900724522004923
388,0.05088462399485634,0.04140372850541743,0.00013699734198644145,0.12648002001306607,-0.02171246874569457,-0.011712811471469941,-0.005126783171566408,-0.0010153324930255551,0.017762239472819463,-0.026150464739491546,0.004830215313920984
389,0.06995611494755412,0.000740337995103969,0.006194853875570393,0.03537403278922362,-0.0040398372182827635,0.04227948313399328,0.004402219918969886,0.0023002304898231997,-0.019196314418058774,-0.0037137468086707744,0.006520583775657565
390,0.04581277039188669,0.008843453185172847,0.005587246406794266,0.10817954152911403,-0.007321248760124463,-0.011807045238320294,-0.0030549342907456502,-0.005819400454207706,0.012034989386617888,-0.00910520939633705,0.0005782414386455078
391,0.09209119541976825,0.01468961700103066,0.006198424525086859,0.020322089874835646,0.03382282231137362,0.0257131995863761,-0.011618246238658028,-0.002461749352978626,0.005746482199440077,-0.028264946356256503,0.006686632199624911
392,0.08166342362850096,0.01765764710778248,0.005497258902901324,0.02456922405489713,0.01011811028143562,0.031817151558687265,0.001497278267245396,0.0037448956458132725,0.0033199131062183387,-0.025838161301166195,0.00930622946133336
393,0.06106554055401991,0.0038111945208074336,0.007200542885830559,-0.018661020538665078,-0.038008657055744945,0.020162195770533783,-0.013208895081483958,3.7202378444148503e-05,-0.014842284441754937,0.007456019993383439,0.002169431901655871
394,0.06584237719559963,0.003159995186031861,-1.170901433208219e-05,-0.039939458924129756,-0.03008141058294354,0.02197685642787935,0.012084673025420566,0.0029310386479687064,-0.011561228796506789,0.02180233524972318,0.0047500771808470085
395,0.03953400014902735,-0.008555667948265868,0.0015971174269129773,0.1435591804531424,-0.004023347803621963,-0.006409445996987152,-0.009831521583481665,0.0017535116313331402,0.022409612065045728,0.06440814046800734,0.004087442064784251
396,0.013620137035928136,0.010140288706820766,0.004864561884737488,-0.10093499294580958,0.07342306273302725,-0.010204968913612096,-0.0034764193331339385,0.004724642992462066,0.027060509698318445,0.04598565576109583,0.0036723010592726478
397,0.09062105185765827,0.02562590220718911,0.005294859926881313,0.006901570822153544,0.014520421865091726,-0.010783916404026123,-0.013574841599785616,-0.0022527233872030508,-0.006717761644918251,-0.031725917870965986,0.003315869569648342
398,0.03562519837516309,0.039932181474682076,-0.0010645984097257728,-0.046684976307874236,-0.06079956648005471,-0.012475051123098081,0.014443781870060854,-0.0067008589000648695,0.0054342103556366175,0.030594311797150327,0.0011513045989492202
399,0.0633702031874251,-0.009626163097880761,0.0032212725418115052,-0.09646383906023741,-0.01564271399557801,-0.0005573425642857444,-0.0005342660574418893,-0.006162816419383474,0.013730602939641822,0.013756869957195684,0.002443254187323548
400,0.0980036550145596,-0.010233072226662263,0.005646337946249265,0.06910285240891442,0.03079741260762115,-0.021138736011979922,-0.005690290763865681,0.003848402657591441,0.030109643345139357,-0.041941800438498406,0.00265548452993612
401,0.04023189474353021,0.029696512741202434,0.002032855667002666,0.1345909882670494,-0.008073633843696472,-0.0051551502366726796,0.00624046579788842,0.0006066890904778495,0.015553309910278328,0.04596000130722054,0.009233171715085737
402,0.049173243661339086,0.014701337346729997,0.005801205051981306,0.008773910428727952,0.0019862482246809695,-0.023601112754841783,-0.007750821278617758,0.00914982444624533,0.005253278643415773,0.043360026886747366,0.0014197356890655953
403,0.0313404098240281,0.04063457776909599,0.007269160005711592,-0.0439746719350051,0.003699532042691284,-0.009674651238480143,-0.0008696187042547398,-0.0025589181931143057,0.008847342769098654,0.044953814620086865,0.0010076264058152876
404,0.07429278970775861,-0.0040460641153665,0.007359511382856083,-0.03263934464601921,0.029342851369302154,0.0006991501027098066,0.0006271567972885821,-0.0012167461065248036,-0.012710446938580594,-0.03702120036784286,0.005322607132709333
405,0.050098572002326806,0.015118550720653686,-0.0024266170222069752,-0.045768763381799464,0.03838366016925629,-0.009049999656956716,0.0013143425810030007,0.008419941004494167,0.00928541857496636,0.02948695731325511,0.0017994270545207973
406,0.05396422710558896,0.01125416191835598,0.005847022310323804,0.018983335146941387,0.29088734905772373,0.046301937114885276,0.020850436504111794,-0.001576629841775285,0.043921423774611924,0.12890857210250506,0.004468961572039879
407,0.032353888408279505,-0.0024042080493096416,0.0028949617064568485,0.06485469221296929,0.12348517395174143,-0.02027061680341429,-0.009944046370724076,-0.01598988369160248,0.026302823422287618,0.04820749189742926,0.0010373646116994624
408,0.03831576788494846,-0.003988169298878457,0.004974244776171172,0.08572962568900698,-0.008474683665589539,-0.013571772976501573,-0.006524935822776679,0.0031636606971046544,0.005424855294398046,0.03098576275619352,-0.000735997623828552
409,0.013341396503587203,-0.009314292289863187,-0.0002463758613154838,0.06315875424141199,-0.008837974972601224,-0.025948089234413413,0.020016550662754824,-0.013296953307671337,0.015365688389546205,0.04445724076029428,0.0006785523789758077
410,0.0603681943246499,0.018139220223637856,0.0040442216182303824,0.08536728258020741,0.18594093835401446,-0.0217507829318306,-0.012277496678932255,0.0003557392428383773,0.015565037212926385,0.028338756347305944,0.004224041005960352
411,0.06900451715638038,0.004519354422076105,0.0032093380407453268,0.14209817508573475,0.13578809779065812,-0.013113458341585362,-0.006260720382946303,0.0020181730874984567,-0.010224085453793282,0.02956935503759026,0.001188487633799441
412,0.05438929060786223,0.02634351939707434,0.00045056657775259507,0.04293934937581264,0.20389543497120044,-0.028048070874082287,0.0004138686677812212,-0.0015267376796705044,0.0158281487296311,0.032419462646673065,0.005403932561563934
413,-0.006070032153653405,0.024274823606520442,-0.0008126029780580688,0.060390791404476,0.1458364995089052,-0.02013312090110122,-0.01047006423827393,0.014993676878410417,0.015303507479399193,0.07298211526347255,0.0003244165811978869
414,0.05800418262513229,0.035115587020493194,-0.0012324612421794271,0.11076720990468346,0.18692578501994186,-0.013916883949439065,-0.0033681279061418845,0.002613576312369606,0.012555761750970838,-0.03255359141293193,-0.010632996023933469
415,0.11428998644777251,0.03198760002443743,0.008860961590867912,0.08521644754086202,0.2071427003746149,-0.015079099157279192,-0.0012075741187062953,0.0007431246613531916,0.021997049152413194,-0.02381830514621742,0.004499708091599124
416,0.016278414032078335,0.029610371485345028,0.004771464321591073,0.09448082522472451,0.12186739399517203,-0.0225606064478009,-0.010898220858340224,0.00500740712708003,0.018852952649886547,0.05387734702846818,-0.00361586839119747
417,0.056945787480377826,0.022593767087611936,-0.0024547658886191932,0.1142015717827061,0.0767638896839579,-0.013370733512698421,-0.0037198643020614455,-0.0025501252081080047,-0.013571955885939286,0.004690112760422652,0.00170659595578257
418,0.06111502475828012,0.028312890275493108,0.004493327069192346,0.06083158517304656,0.087991814530217,-0.014120508957760347,0.00948366911193569,0.001994395427312117,-0.01306310731813006,0.007161664864050728,0.006046355346242307
419,0.0317833512120003,-0.007898668004831888,-0.009932126394870277,-0.01652327257114255,0.0888049122220421,0.01751685278464719,0.00836183622812338,-0.0017305361225744753,-0.009390252672651304,0.03279755071826292,-0.004999749916409686
420,0.029778036172692413,-0.05550015459212714,0.009347579112632714,0.11838554646528035,0.1348981573256814,-0.018681150862925173,0.010252340563091175,0.0009023109273331329,0.005581824462003242,0.030393184413200127,0.002443747386126667
421,-0.043440450027151495,-0.010508476656255481,0.0013546054645444889,-0.042384328828700614,0.07849717385981349,0.025625496191126338,-0.003532568349298157,0.005946441777737537,-0.010276041792870585,-0.013440075796235554,-0.0006657578946510942
422,0.009279562240590001,-0.012842272299124704,-0.0025965550714893357,0.06268472423983774,0.10545004172253365,-0.015599986879106156,0.016330889553304185,-0.004688168131266509,-0.031830398683216604,-0.037042037981094046,0.0016912305753594512
423,0.055142214049002033,0.010000495997368967,0.003318458607730922,0.12146615139838172,0.046573909773023635,-0.01601034164468951,-0.0064735021031143425,0.0024289304763420723,-0.0017419320697000067,0.021777218414280163,0.00011697789561867917
424,-0.008730369751688356,-0.014919056973265411,0.004355735568662838,0.120668753311519,0.10365910636787555,-0.01335045303632533,0.006135662354199998,0.0017077783439704783,-0.018541981566649296,0.02751208635755146,0.0031692220199687113
425,0.08870612771220891,-0.003318594838955891,0.0021527918474760384,-0.018281038493604605,0.19284502056024516,0.012421381991730951,-0.0013957387340921925,-0.00017110865858706195,0.029575605630776942,0.0163916480672772,0.0082525891219911
426,-0.021258122217446638,0.023718622902175704,0.0015035843822750823,-0.053544076129948076,0.15480588512910934,3.466484862669461e-05,-0.0036504386890096876,-0.002166669365797865,-0.015333466653096102,0.04794685336388829,-0.001950652189904708
427,-0.007337705422023075,-0.0019296574412069967,-0.0254741682795398,0.09489005104371143,0.12851008820076276,-0.003831133849036633,0.010322977982304674,0.0027346000006208083,0.013253391007952411,0.04398549100528766,-0.0009688356119710389
428,0.034847756708344016,-0.0031556449939709585,-0.0014069593214791733,-0.0312438818182237,-0.3036940278252004,-0.002398470059280207,0.005274297378111691,0.0023437657215257136,-0.013216969900583384,0.014976206661019616,0.0008473389077096627
429,0.042449374855815694,0.00031980670829676375,0.009004755847591207,-0.05451691207762964,-0.1763013475911247,0.019990550789241755,-0.007935093614772026,0.003190661176826738,-0.019963083863770305,0.02331798659446464,0.00029410991856209225
430,0.08791812750425557,-0.030246568313909775,0.00413498071636152,-0.007367476240833632,0.026753852868446944,-0.0028329699962497284,0.0045888980792868055,-0.015351324865543482,0.024320481589148246,-0.021670186540535052,0.0023213447364254882
431,0.08293779450156562,-0.010759155386906003,0.004148565491419207,0.03721353824973043,0.016599418247532204,-0.0004429353648592354,-0.008587904257295897,0.010675302373664444,-0.009376802494555225,-0.029644497365507793,0.010576097812408623
432,0.0647707546785943,-0.014521697024106335,0.0048785324745310695,0.1007749401515746,0.059518694876813376,-0.015250851877786215,-0.005710635635752998,0.0005853757756440511,0.003463334015173501,-0.009367757773205707,-4.01722624074642e-05
433,0.0852079929648572,-0.007182709122236518,0.003185795528705605,0.06505435400536647,0.03650227183007866,-0.005395205366705299,0.0040817118266539025,0.0033316299390247065,0.010563498687782015,-0.025226981984256512,0.0016893676643475164
434,0.05546604417785709,0.015277858170926521,0.0034792894100128457,0.06612288557626045,-0.06607026976844195,-0.014474720453126628,0.003919450663569396,0.0005899193278938974,0.00230071650383943,-0.015573438638722664,-0.00016154781904480957
435,-0.018655268578966485,0.036485178936026964,-0.0010397554920062628,-0.015158209797486987,0.019276375573389206,0.0042177550591756185,0.0022877958489401053,0.006910903153584512,0.002749820524519813,0.02926930373727848,-0.004529584057249071
436,0.04178628483289604,0.03446943117827166,0.006168744604280561,-0.007128333775863136,0.07898497750910813,0.007793105070342108,-0.015991336097958383,0.00627037597997659,0.014491928869762541,0.02445738903708894,0.0030083093534274074
437,0.07370684105974783,0.0025363345738588874,0.0009494453591684503,-0.05279603634971056,0.07031153375930266,0.028618418480308768,-0.007016039093086284,-0.0004112558764786646,0.014750330709224642,0.0055649254500829805,3.085786688456781e-05
438,0.06842806755216878,-0.04303700201146734,0.0008726412691576513,0.10197665020957178,0.11710508974731411,-0.007642544164913202,0.008438251133325433,0.01018525650679015,0.024685732045638203,0.0409049618468704,0.0030505572597492427
439,0.07076600345696966,0.004691914481970892,0.0027418715950913376,0.06129986559326882,0.08217942588793042,-0.00522430282651398,0.0008583863448045931,0.0036569040512707397,0.019478363982812705,-0.01894764366542158,0.0032115410345463285
440,0.04790192780856086,-0.006628604141680653,0.009718683847662923,0.09754409561901596,0.0474383583382931,-0.0076215251285918105,-0.008194265080163165,0.006084658297785298,0.008359676580182157,0.03325961707387627,-0.0021537670339692636
441,-0.011274755961808049,0.0047752993324505656,-0.001331125529749846,-0.031254590071740286,0.2529902488652061,-0.03195361992969736,-0.002954160425890606,-0.000346428318438889,0.013495919013313635,0.06339532372893515,-0.004796449047525772
442,-0.008054628993576509,-0.012281969851774566,0.000546310231109811,0.05119494778058031,0.24691144619567418,-0.042348979073554914,-0.020141032857089125,0.00400822919914316,0.02263666544669987,0.11442473721315777,0.003759726567025473
